"txnID","date","cust","prod","qty","unitcost","country","repID"
5958,"9/3/2022","Enim PC","Bhiktarvizem",1500,3.87,"USA",203
5959,"11/24/2022","Plaxus Medical","Zalofen",300,39,"Canada",119
5960,"3/12/2021","Nisl Quisque","Presterone",800,1.09,"Brazil",887
5961,"11/21/2023","At Pretium LLC","Proxinostat",300,2.23,"USA",332
5962,"11/25/2022","Luctus Aliquet Plc","Presterone",400,1.09,"Brazil",887
5963,"6/23/2021","Varius Plc","Proxinostat",800,2.23,"Brazil",887
5964,"5/4/2020","Nisl Quisque","Xipramin",1900,0.72,"Brazil",887
5965,"4/10/2023","Enim PC","Alaraphosol",900,0.92,"USA",203
5966,"6/15/2022","Pain Management Center","Proxinostat",800,2.23,"USA",332
5967,"7/28/2021","Plaxus Medical","Xipralofen",300,4.76,"Canada",119
5968,"8/12/2022","Lorem Luctus","Colophrazen",1600,1.23,"USA",332
5969,"5/2/2023","Barma Krankenhausgesellschaft","Alaraphosol",1000,0.92,"Austria",655
5970,"10/9/2022","At Pretium LLC","Presterone",2000,1.09,"USA",332
5971,"4/18/2022","Enim PC","Clobromizen",1900,1.44,"USA",203
5972,"10/20/2022","Barma Krankenhausgesellschaft","Xipralofen",100,4.76,"Austria",655
5973,"10/4/2021","Eleifend GMBH","Xinoprozen",700,2.82,"Germany",100
5974,"7/22/2021","Barma Krankenhausgesellschaft","Alaraphosol",100,0.92,"Austria",655
5975,"6/14/2022","Eastern Hospital Group","Zalofen",400,39,"USA",119
5976,"2/4/2021","Adipiscing Mauris Inc.","Presterone",1200,1.09,"USA",203
5977,"6/10/2022","Vitae Risus Incorporated","Diaprogenix",1500,0.04,"USA",203
5978,"9/10/2022","Pain Management Center","Colophrazen",400,1.23,"USA",332
5979,"12/27/2021","At Pretium LLC","Bhiktarvizem",1200,3.87,"USA",332
5980,"3/2/2021","Adipiscing Mauris Inc.","Bhiktarvizem",200,3.87,"USA",203
5981,"2/23/2022","Eastern Hospital Group","Xipralofen",1400,4.76,"USA",119
5982,"10/15/2023","Pain Management Center","Gerantrazeophem",1800,1.87,"USA",332
5983,"12/4/2021","Eleifend GMBH","Gerantrazeophem",400,1.87,"Germany",100
5984,"4/3/2022","Eleifend GMBH","Clobromizen",200,1.44,"Germany",100
5985,"5/1/2022","Pain Management Center","Clobromizen",400,1.44,"USA",332
5986,"4/26/2020","Eastern Hospital Group","Zalofen",800,39,"USA",119
5987,"4/15/2023","Varius Plc","Gerantrazeophem",1900,1.87,"Brazil",887
5988,"2/19/2022","Lorem Luctus","Presterone",1700,1.09,"USA",332
5989,"11/22/2023","Saude Universal","Zalofen",1600,39,"Brazil",887
5990,"3/2/2022","Eleifend GMBH","Colophrazen",1700,1.23,"Germany",100
5991,"4/22/2022","Vitae Risus Incorporated","Alaraphosol",200,0.92,"USA",203
5992,"2/26/2021","Lorem Luctus","Alaraphosol",1000,0.92,"USA",332
5993,"2/8/2021","Nisl Quisque","Clobromizen",900,1.44,"Brazil",887
5994,"3/12/2020","Varius Plc","Colophrazen",1500,1.23,"Brazil",887
5995,"8/13/2021","Varius Plc","Bhiktarvizem",700,3.87,"Brazil",887
5996,"3/21/2023","Nisl Quisque","Gerantrazeophem",1300,1.87,"Brazil",887
5997,"9/5/2021","Plaxus Medical","Gerantrazeophem",800,1.87,"Canada",119
5998,"10/15/2021","At Pretium LLC","Xinoprozen",600,2.82,"USA",332
5999,"8/3/2021","Lorem Luctus","Gerantrazeophem",1400,1.87,"USA",332
6000,"4/21/2021","At Pretium LLC","Diaprogenix",1500,0.04,"USA",332
6001,"11/13/2022","Adipiscing Mauris Inc.","Alaraphosol",1300,0.92,"USA",203
6002,"11/13/2022","Saude Universal","Diaprogenix",700,0.04,"Brazil",887
6003,"12/28/2021","Nisl Quisque","Proxinostat",1000,2.23,"Brazil",887
6004,"1/28/2020","Eleifend GMBH","Xipramin",1400,0.72,"Germany",100
6005,"6/8/2020","Vitae Risus Incorporated","Colophrazen",500,1.23,"USA",203
6006,"8/26/2022","Eastern Hospital Group","Presterone",900,1.09,"USA",119
6007,"4/3/2023","Barma Krankenhausgesellschaft","Diaprogenix",1000,0.04,"Austria",655
6008,"5/19/2021","Enim PC","Alaraphosol",1300,0.92,"USA",203
6009,"3/19/2022","Varius Plc","Alaraphosol",200,0.92,"Brazil",887
6010,"10/24/2022","Barma Krankenhausgesellschaft","Colophrazen",1900,1.23,"Austria",655
6011,"2/16/2022","Varius Plc","Zalofen",1500,39,"Brazil",887
6012,"5/23/2020","Barma Krankenhausgesellschaft","Proxinostat",300,2.23,"Austria",655
6013,"2/17/2023","Eleifend GMBH","Bhiktarvizem",1600,3.87,"Germany",100
6014,"10/3/2020","Eleifend GMBH","Gerantrazeophem",1900,1.87,"Germany",100
6015,"9/18/2021","Lorem Luctus","Proxinostat",200,2.23,"USA",332
6016,"3/17/2023","Barma Krankenhausgesellschaft","Bhiktarvizem",500,3.87,"Austria",655
6017,"5/10/2023","Vitae Risus Incorporated","Xinoprozen",200,2.82,"USA",203
6018,"8/4/2020","Proin Dolor Institut","Presterone",200,1.09,"Germany",221
6019,"7/16/2022","Proin Dolor Institut","Clobromizen",1000,1.44,"Germany",221
6020,"4/3/2021","Pain Management Center","Xipralofen",1600,4.76,"USA",332
6021,"5/17/2021","Eu Dolor Companie","Colophrazen",1200,1.23,"Ecuador",887
6022,"4/21/2022","Erat Pharma","Proxinostat",600,2.23,"Germany",100
6023,"1/23/2022","Lorem Luctus","Zalofen",600,39,"USA",332
6024,"11/7/2021","Pain Management Center","Alaraphosol",900,0.92,"USA",332
6025,"8/5/2021","Proin Dolor Institut","Gerantrazeophem",1800,1.87,"Germany",221
6026,"6/22/2020","Eastern Hospital Group","Xinoprozen",1700,2.82,"USA",119
6027,"7/24/2023","Eleifend GMBH","Bhiktarvizem",500,3.87,"Germany",100
6028,"2/22/2020","Nisl Quisque","Gerantrazeophem",1600,1.87,"Brazil",887
6029,"3/26/2021","Eu Dolor Companie","Diaprogenix",800,0.04,"Ecuador",887
6030,"2/9/2022","Proin Dolor Institut","Bhiktarvizem",200,3.87,"Germany",221
6031,"6/22/2022","Eleifend GMBH","Colophrazen",400,1.23,"Germany",100
6032,"10/2/2021","Plaxus Medical","Colophrazen",1200,1.23,"Canada",119
6033,"6/3/2023","Vitae Risus Incorporated","Clobromizen",1200,1.44,"USA",203
6034,"8/15/2022","Nisl Quisque","Xinoprozen",1000,2.82,"Brazil",887
6035,"2/26/2020","Pain Management Center","Gerantrazeophem",1400,1.87,"USA",332
6036,"1/27/2023","Barma Krankenhausgesellschaft","Proxinostat",1200,2.23,"Austria",655
6037,"5/17/2022","Barma Krankenhausgesellschaft","Clobromizen",1000,1.44,"Austria",655
6038,"10/3/2021","Eu Dolor Companie","Alaraphosol",1100,0.92,"Ecuador",887
6039,"12/15/2021","Eastern Hospital Group","Presterone",1900,1.09,"USA",119
6040,"5/8/2022","Pain Management Center","Alaraphosol",1700,0.92,"USA",332
6041,"9/19/2022","Luctus Aliquet Plc","Alaraphosol",1800,0.92,"Brazil",887
6042,"4/2/2021","Saude Universal","Diaprogenix",1900,0.04,"Brazil",887
6043,"9/8/2023","Adipiscing Mauris Inc.","Xinoprozen",900,2.82,"USA",203
6044,"11/24/2022","Lorem Luctus","Clobromizen",1100,1.44,"USA",332
6045,"5/9/2022","Proin Dolor Institut","Alaraphosol",1200,0.92,"Germany",221
6046,"8/24/2022","Lorem Luctus","Alaraphosol",200,0.92,"USA",332
6047,"9/3/2022","Plaxus Medical","Xipramin",200,0.72,"Canada",119
6048,"6/1/2021","Nisl Quisque","Diaprogenix",1400,0.04,"Brazil",887
6049,"5/21/2022","Lorem Luctus","Bhiktarvizem",1100,3.87,"USA",332
6050,"8/6/2023","Proin Dolor Institut","Bhiktarvizem",1300,3.87,"Germany",221
6051,"9/7/2020","Eu Dolor Companie","Bhiktarvizem",1800,3.87,"Ecuador",887
6052,"6/8/2021","Varius Plc","Gerantrazeophem",1100,1.87,"Brazil",887
6053,"7/24/2022","Pain Management Center","Diaprogenix",1000,0.04,"USA",332
6054,"9/17/2023","Varius Plc","Presterone",700,1.09,"Brazil",887
6055,"7/8/2023","Eu Dolor Companie","Presterone",400,1.09,"Ecuador",887
6056,"6/7/2022","Eleifend GMBH","Proxinostat",900,2.23,"Germany",100
6057,"5/24/2021","Pain Management Center","Zalofen",300,39,"USA",332
6058,"9/6/2022","Barma Krankenhausgesellschaft","Gerantrazeophem",1900,1.87,"Austria",655
6059,"8/3/2022","Eu Dolor Companie","Gerantrazeophem",800,1.87,"Ecuador",887
6060,"5/10/2021","Plaxus Medical","Xinoprozen",1900,2.82,"Canada",119
6061,"11/24/2021","Vitae Risus Incorporated","Xinoprozen",800,2.82,"USA",203
6062,"10/3/2020","Luctus Aliquet Plc","Proxinostat",700,2.23,"Brazil",887
6063,"1/6/2020","Saude Universal","Alaraphosol",1900,0.92,"Brazil",887
6064,"4/19/2022","Adipiscing Mauris Inc.","Xipralofen",1000,4.76,"USA",203
6065,"11/9/2022","Adipiscing Mauris Inc.","Presterone",1900,1.09,"USA",203
6066,"3/14/2022","Vitae Risus Incorporated","Bhiktarvizem",400,3.87,"USA",203
6067,"6/6/2021","Vitae Risus Incorporated","Alaraphosol",1200,0.92,"USA",203
6068,"2/12/2023","Vitae Risus Incorporated","Colophrazen",1400,1.23,"USA",203
6069,"6/24/2021","Eu Dolor Companie","Clobromizen",1600,1.44,"Ecuador",887
6070,"2/21/2022","Enim PC","Presterone",1700,1.09,"USA",203
6071,"7/24/2021","Nisl Quisque","Presterone",2000,1.09,"Brazil",887
6072,"11/19/2021","Plaxus Medical","Diaprogenix",1800,0.04,"Canada",119
6073,"4/12/2021","Proin Dolor Institut","Zalofen",1700,39,"Germany",221
6074,"3/21/2021","Nisl Quisque","Presterone",300,1.09,"Brazil",887
6075,"2/8/2021","Proin Dolor Institut","Colophrazen",600,1.23,"Germany",221
6076,"6/11/2022","Adipiscing Mauris Inc.","Alaraphosol",1900,0.92,"USA",203
6077,"7/13/2022","Proin Dolor Institut","Proxinostat",900,2.23,"Germany",221
6078,"6/25/2023","Vitae Risus Incorporated","Diaprogenix",100,0.04,"USA",203
6079,"9/2/2022","Proin Dolor Institut","Colophrazen",300,1.23,"Germany",221
6080,"2/24/2022","Adipiscing Mauris Inc.","Clobromizen",500,1.44,"USA",203
6081,"3/15/2020","Barma Krankenhausgesellschaft","Alaraphosol",400,0.92,"Austria",655
6082,"4/20/2022","Varius Plc","Clobromizen",2000,1.44,"Brazil",887
6083,"11/18/2022","Plaxus Medical","Alaraphosol",1800,0.92,"Canada",119
6084,"5/13/2021","Enim PC","Diaprogenix",1700,0.04,"USA",203
6085,"6/19/2023","Enim PC","Diaprogenix",500,0.04,"USA",203
6086,"6/9/2021","Pain Management Center","Bhiktarvizem",800,3.87,"USA",332
6087,"11/24/2022","Eleifend GMBH","Xipramin",1700,0.72,"Germany",100
6088,"10/6/2021","Eleifend GMBH","Alaraphosol",800,0.92,"Germany",100
6089,"8/3/2023","Eastern Hospital Group","Xinoprozen",1600,2.82,"USA",119
6090,"3/20/2023","Enim PC","Xipramin",1000,0.72,"USA",203
6091,"4/1/2022","Eleifend GMBH","Presterone",1100,1.09,"Germany",100
6092,"11/22/2021","Nisl Quisque","Gerantrazeophem",400,1.87,"Brazil",887
6093,"2/12/2020","At Pretium LLC","Proxinostat",1200,2.23,"USA",332
6094,"3/18/2021","At Pretium LLC","Xipramin",1000,0.72,"USA",332
6095,"10/8/2022","Barma Krankenhausgesellschaft","Colophrazen",1500,1.23,"Austria",655
6096,"3/20/2020","Varius Plc","Diaprogenix",400,0.04,"Brazil",887
6097,"1/23/2020","Plaxus Medical","Xinoprozen",1600,2.82,"Canada",119
6098,"5/16/2022","Vitae Risus Incorporated","Clobromizen",1100,1.44,"USA",203
6099,"7/24/2023","Barma Krankenhausgesellschaft","Clobromizen",1600,1.44,"Austria",655
6100,"2/14/2022","Saude Universal","Xipramin",600,0.72,"Brazil",887
6101,"11/15/2021","Eu Dolor Companie","Bhiktarvizem",1500,3.87,"Ecuador",887
6102,"5/16/2022","At Pretium LLC","Alaraphosol",600,0.92,"USA",332
6103,"9/20/2022","Lorem Luctus","Bhiktarvizem",1100,3.87,"USA",332
6104,"5/20/2020","At Pretium LLC","Zalofen",1000,39,"USA",332
6105,"1/9/2020","Plaxus Medical","Proxinostat",300,2.23,"Canada",119
6106,"3/16/2022","Erat Pharma","Xipralofen",300,4.76,"Germany",100
6107,"11/24/2020","Plaxus Medical","Colophrazen",500,1.23,"Canada",119
6108,"6/8/2022","Lorem Luctus","Presterone",1200,1.09,"USA",332
6109,"7/14/2021","Luctus Aliquet Plc","Presterone",1500,1.09,"Brazil",887
6110,"2/1/2021","Lorem Luctus","Bhiktarvizem",1100,3.87,"USA",332
6111,"6/20/2022","Nisl Quisque","Gerantrazeophem",1000,1.87,"Brazil",887
6112,"9/17/2022","Eastern Hospital Group","Zalofen",1900,39,"USA",119
6113,"1/24/2022","Vitae Risus Incorporated","Proxinostat",1400,2.23,"USA",203
6114,"5/2/2020","Enim PC","Proxinostat",1600,2.23,"USA",203
6115,"8/13/2022","Adipiscing Mauris Inc.","Diaprogenix",700,0.04,"USA",203
6116,"6/3/2022","Nisl Quisque","Clobromizen",1800,1.44,"Brazil",887
6117,"5/23/2022","Luctus Aliquet Plc","Diaprogenix",500,0.04,"Brazil",887
6118,"6/14/2022","Plaxus Medical","Xinoprozen",1300,2.82,"Canada",119
6119,"10/22/2020","Proin Dolor Institut","Bhiktarvizem",1900,3.87,"Germany",221
6120,"6/24/2020","Eu Dolor Companie","Diaprogenix",1300,0.04,"Ecuador",887
6121,"10/25/2022","Vitae Risus Incorporated","Proxinostat",900,2.23,"USA",203
6122,"11/7/2021","Eleifend GMBH","Colophrazen",2000,1.23,"Germany",100
6123,"10/6/2022","Erat Pharma","Diaprogenix",400,0.04,"Germany",100
6124,"2/11/2021","Eastern Hospital Group","Diaprogenix",1800,0.04,"USA",119
6125,"8/10/2023","At Pretium LLC","Clobromizen",700,1.44,"USA",332
6126,"4/26/2020","Eu Dolor Companie","Zalofen",1600,39,"Ecuador",887
6127,"9/15/2021","Plaxus Medical","Alaraphosol",200,0.92,"Canada",119
6128,"9/14/2022","Nisl Quisque","Colophrazen",1800,1.23,"Brazil",887
6129,"2/11/2021","At Pretium LLC","Bhiktarvizem",300,3.87,"USA",332
6130,"5/26/2021","Luctus Aliquet Plc","Diaprogenix",1100,0.04,"Brazil",887
6131,"3/23/2023","Pain Management Center","Diaprogenix",1400,0.04,"USA",332
6132,"5/21/2022","At Pretium LLC","Bhiktarvizem",500,3.87,"USA",332
6133,"3/24/2021","Varius Plc","Clobromizen",1800,1.44,"Brazil",887
6134,"4/15/2023","Varius Plc","Diaprogenix",700,0.04,"Brazil",887
6135,"9/15/2023","Pain Management Center","Colophrazen",800,1.23,"USA",332
6136,"7/15/2023","Luctus Aliquet Plc","Zalofen",800,39,"Brazil",887
6137,"10/6/2020","Nisl Quisque","Bhiktarvizem",500,3.87,"Brazil",887
6138,"4/22/2020","Lorem Luctus","Xinoprozen",1000,2.82,"USA",332
6139,"3/25/2022","Eleifend GMBH","Bhiktarvizem",1700,3.87,"Germany",100
6140,"8/3/2022","Nisl Quisque","Zalofen",100,39,"Brazil",887
6141,"9/11/2021","Eu Dolor Companie","Colophrazen",100,1.23,"Ecuador",887
6142,"7/24/2020","Eastern Hospital Group","Presterone",1300,1.09,"USA",119
6143,"12/25/2023","Nisl Quisque","Xipralofen",600,4.76,"Brazil",887
6144,"3/17/2021","Lorem Luctus","Zalofen",100,39,"USA",332
6145,"12/16/2022","Eu Dolor Companie","Presterone",1400,1.09,"Ecuador",887
6146,"1/22/2020","Saude Universal","Clobromizen",400,1.44,"Brazil",887
6147,"9/28/2023","Vitae Risus Incorporated","Gerantrazeophem",700,1.87,"USA",203
6148,"4/10/2023","Plaxus Medical","Presterone",1000,1.09,"Canada",119
6149,"4/9/2022","Lorem Luctus","Clobromizen",1900,1.44,"USA",332
6150,"1/24/2023","Enim PC","Presterone",1000,1.09,"USA",203
6151,"7/12/2021","Lorem Luctus","Xipramin",1300,0.72,"USA",332
6152,"4/12/2023","Nisl Quisque","Bhiktarvizem",300,3.87,"Brazil",887
6153,"8/2/2022","Proin Dolor Institut","Proxinostat",1600,2.23,"Germany",221
6154,"11/25/2022","Lorem Luctus","Xinoprozen",1200,2.82,"USA",332
6155,"3/2/2023","Saude Universal","Alaraphosol",700,0.92,"Brazil",887
6156,"7/4/2020","Eleifend GMBH","Xinoprozen",1800,2.82,"Germany",100
6157,"8/19/2022","Eastern Hospital Group","Xinoprozen",1400,2.82,"USA",119
6158,"4/10/2020","Proin Dolor Institut","Zalofen",300,39,"Germany",221
6159,"10/13/2021","Eastern Hospital Group","Clobromizen",1800,1.44,"USA",119
6160,"5/5/2021","Vitae Risus Incorporated","Xipralofen",1400,4.76,"USA",203
6161,"11/4/2022","Barma Krankenhausgesellschaft","Colophrazen",1700,1.23,"Austria",655
6162,"3/21/2023","Nisl Quisque","Bhiktarvizem",1500,3.87,"Brazil",887
6163,"10/22/2021","Eleifend GMBH","Proxinostat",100,2.23,"Germany",100
6164,"2/8/2021","Lorem Luctus","Bhiktarvizem",600,3.87,"USA",332
6165,"3/19/2022","Adipiscing Mauris Inc.","Bhiktarvizem",600,3.87,"USA",203
6166,"12/20/2021","Lorem Luctus","Clobromizen",1000,1.44,"USA",332
6167,"9/16/2022","Barma Krankenhausgesellschaft","Xinoprozen",200,2.82,"Austria",655
6168,"8/9/2022","Adipiscing Mauris Inc.","Colophrazen",1300,1.23,"USA",203
6169,"10/13/2021","Pain Management Center","Gerantrazeophem",900,1.87,"USA",332
6170,"5/15/2021","Proin Dolor Institut","Colophrazen",200,1.23,"Germany",221
6171,"3/6/2021","Vitae Risus Incorporated","Gerantrazeophem",900,1.87,"USA",203
6172,"9/2/2022","Lorem Luctus","Zalofen",800,39,"USA",332
6173,"6/28/2021","Eleifend GMBH","Diaprogenix",400,0.04,"Germany",100
6174,"11/9/2023","Varius Plc","Gerantrazeophem",1700,1.87,"Brazil",887
6175,"4/5/2021","Varius Plc","Proxinostat",1000,2.23,"Brazil",887
6176,"4/17/2020","Eastern Hospital Group","Bhiktarvizem",400,3.87,"USA",119
6177,"7/17/2022","Adipiscing Mauris Inc.","Zalofen",1800,39,"USA",203
6178,"1/15/2021","Eastern Hospital Group","Bhiktarvizem",800,3.87,"USA",119
6179,"5/19/2021","Nisl Quisque","Xipramin",1300,0.72,"Brazil",887
6180,"9/5/2021","Eastern Hospital Group","Alaraphosol",1600,0.92,"USA",119
6181,"8/17/2021","Pain Management Center","Xipramin",1700,0.72,"USA",332
6182,"12/8/2022","Varius Plc","Xipralofen",400,4.76,"Brazil",887
6183,"4/27/2023","Erat Pharma","Diaprogenix",200,0.04,"Germany",100
6184,"5/2/2022","Luctus Aliquet Plc","Zalofen",1500,39,"Brazil",887
6185,"2/5/2022","Varius Plc","Presterone",1600,1.09,"Brazil",887
6186,"10/8/2022","Plaxus Medical","Colophrazen",1000,1.23,"Canada",119
6187,"9/18/2023","Adipiscing Mauris Inc.","Gerantrazeophem",1500,1.87,"USA",203
6188,"6/27/2020","Adipiscing Mauris Inc.","Xinoprozen",1900,2.82,"USA",203
6189,"11/4/2023","Varius Plc","Zalofen",200,39,"Brazil",887
6190,"7/9/2021","Pain Management Center","Proxinostat",1300,2.23,"USA",332
6191,"7/8/2022","At Pretium LLC","Zalofen",300,39,"USA",332
6192,"7/7/2021","Varius Plc","Zalofen",1500,39,"Brazil",887
6193,"4/9/2022","Vitae Risus Incorporated","Clobromizen",600,1.44,"USA",203
6194,"11/9/2023","Nisl Quisque","Gerantrazeophem",800,1.87,"Brazil",887
6195,"9/6/2023","Varius Plc","Zalofen",1600,39,"Brazil",887
6196,"4/13/2021","Proin Dolor Institut","Diaprogenix",1000,0.04,"Germany",221
6197,"8/3/2021","Eu Dolor Companie","Bhiktarvizem",700,3.87,"Ecuador",887
6198,"2/2/2022","Barma Krankenhausgesellschaft","Clobromizen",1000,1.44,"Austria",655
6199,"2/4/2020","Varius Plc","Alaraphosol",700,0.92,"Brazil",887
6200,"9/9/2022","Enim PC","Gerantrazeophem",800,1.87,"USA",203
6201,"7/22/2023","Nisl Quisque","Clobromizen",2000,1.44,"Brazil",887
6202,"7/14/2023","Proin Dolor Institut","Clobromizen",600,1.44,"Germany",221
6203,"10/17/2021","Pain Management Center","Gerantrazeophem",1700,1.87,"USA",332
6204,"11/17/2021","Eu Dolor Companie","Clobromizen",600,1.44,"Ecuador",887
6205,"3/7/2021","Plaxus Medical","Xipramin",800,0.72,"Canada",119
6206,"12/11/2021","Adipiscing Mauris Inc.","Zalofen",1200,39,"USA",203
6207,"10/1/2021","Plaxus Medical","Bhiktarvizem",700,3.87,"Canada",119
6208,"11/6/2021","Luctus Aliquet Plc","Diaprogenix",800,0.04,"Brazil",887
6209,"10/21/2022","Varius Plc","Zalofen",1700,39,"Brazil",887
6210,"12/20/2022","Eu Dolor Companie","Alaraphosol",700,0.92,"Ecuador",887
6211,"11/6/2021","Lorem Luctus","Alaraphosol",2000,0.92,"USA",332
6212,"4/18/2022","Enim PC","Gerantrazeophem",1500,1.87,"USA",203
6213,"9/3/2022","Eleifend GMBH","Diaprogenix",2000,0.04,"Germany",100
6214,"12/18/2022","Luctus Aliquet Plc","Proxinostat",1200,2.23,"Brazil",887
6215,"9/26/2022","Eastern Hospital Group","Xinoprozen",100,2.82,"USA",119
6216,"6/10/2021","Varius Plc","Presterone",1000,1.09,"Brazil",887
6217,"3/13/2021","Eastern Hospital Group","Diaprogenix",1500,0.04,"USA",119
6218,"5/27/2022","Enim PC","Diaprogenix",200,0.04,"USA",203
6219,"3/16/2022","Luctus Aliquet Plc","Clobromizen",300,1.44,"Brazil",887
6220,"5/1/2022","Luctus Aliquet Plc","Gerantrazeophem",1800,1.87,"Brazil",887
6221,"2/4/2023","At Pretium LLC","Zalofen",1400,39,"USA",332
6222,"1/22/2021","Vitae Risus Incorporated","Presterone",1600,1.09,"USA",203
6223,"11/3/2022","At Pretium LLC","Proxinostat",1900,2.23,"USA",332
6224,"2/13/2023","Varius Plc","Presterone",1500,1.09,"Brazil",887
6225,"4/7/2023","Luctus Aliquet Plc","Proxinostat",300,2.23,"Brazil",887
6226,"8/2/2021","Pain Management Center","Colophrazen",100,1.23,"USA",332
6227,"2/3/2023","Lorem Luctus","Presterone",1100,1.09,"USA",332
6228,"7/12/2021","Varius Plc","Colophrazen",1800,1.23,"Brazil",887
6229,"11/3/2023","Luctus Aliquet Plc","Presterone",200,1.09,"Brazil",887
6230,"9/11/2023","Eu Dolor Companie","Clobromizen",1600,1.44,"Ecuador",887
6231,"2/5/2021","Eu Dolor Companie","Proxinostat",1800,2.23,"Ecuador",887
6232,"11/6/2020","Plaxus Medical","Xinoprozen",1100,2.82,"Canada",119
6233,"5/7/2022","Lorem Luctus","Proxinostat",1200,2.23,"USA",332
6234,"5/26/2020","Vitae Risus Incorporated","Colophrazen",900,1.23,"USA",203
6235,"12/5/2021","Eu Dolor Companie","Xipralofen",600,4.76,"Ecuador",887
6236,"3/2/2021","Nisl Quisque","Diaprogenix",700,0.04,"Brazil",887
6237,"5/2/2023","Vitae Risus Incorporated","Bhiktarvizem",1400,3.87,"USA",203
6238,"7/8/2021","Lorem Luctus","Xinoprozen",1500,2.82,"USA",332
6239,"4/11/2022","Eu Dolor Companie","Xipramin",1300,0.72,"Ecuador",887
6240,"9/22/2021","Eleifend GMBH","Bhiktarvizem",1300,3.87,"Germany",100
6241,"11/27/2020","Luctus Aliquet Plc","Zalofen",1600,39,"Brazil",887
6242,"7/3/2020","Nisl Quisque","Clobromizen",700,1.44,"Brazil",887
6243,"12/21/2022","Lorem Luctus","Diaprogenix",200,0.04,"USA",332
6244,"5/3/2020","Pain Management Center","Presterone",400,1.09,"USA",332
6245,"9/28/2020","Luctus Aliquet Plc","Gerantrazeophem",2000,1.87,"Brazil",887
6246,"4/11/2020","Nisl Quisque","Presterone",1700,1.09,"Brazil",887
6247,"2/21/2023","Lorem Luctus","Diaprogenix",600,0.04,"USA",332
6248,"5/10/2020","Nisl Quisque","Presterone",600,1.09,"Brazil",887
6249,"3/25/2023","Pain Management Center","Zalofen",1000,39,"USA",332
6250,"8/7/2023","Adipiscing Mauris Inc.","Xipramin",700,0.72,"USA",203
6251,"10/12/2021","Eleifend GMBH","Bhiktarvizem",1100,3.87,"Germany",100
6252,"11/1/2022","Adipiscing Mauris Inc.","Gerantrazeophem",1100,1.87,"USA",203
6253,"7/8/2022","Proin Dolor Institut","Zalofen",300,39,"Germany",221
