"txnID","date","cust","prod","qty","unitcost","country","repID"
8658,"2/26/2021","Erat Pharma","Colophrazen",1000,1.23,"Germany",100
8659,"2/24/2020","Barma Krankenhausgesellschaft","Bhiktarvizem",1400,3.87,"Austria",655
8660,"4/2/2023","Eu Dolor Companie","Alaraphosol",500,0.92,"Ecuador",887
8661,"10/8/2023","Plaxus Medical","Zalofen",1400,39,"Canada",119
8662,"4/13/2023","Erat Pharma","Xinoprozen",700,2.82,"Germany",100
8663,"1/13/2022","Enim PC","Alaraphosol",500,0.92,"USA",203
8664,"9/3/2023","Vitae Risus Incorporated","Alaraphosol",1100,0.92,"USA",203
8665,"10/9/2021","Eu Dolor Companie","Bhiktarvizem",1000,3.87,"Ecuador",887
8666,"10/11/2021","Nisl Quisque","Diaprogenix",1600,0.04,"Brazil",887
8667,"9/19/2022","At Pretium LLC","Colophrazen",300,1.23,"USA",332
8668,"7/24/2022","Pain Management Center","Bhiktarvizem",500,3.87,"USA",332
8669,"7/14/2022","Lorem Luctus","Bhiktarvizem",300,3.87,"USA",332
8670,"11/12/2023","At Pretium LLC","Clobromizen",200,1.44,"USA",332
8671,"10/1/2022","At Pretium LLC","Presterone",1200,1.09,"USA",332
8672,"3/14/2023","Plaxus Medical","Proxinostat",1900,2.23,"Canada",119
8673,"8/14/2023","Varius Plc","Alaraphosol",300,0.92,"Brazil",887
8674,"5/3/2020","Varius Plc","Bhiktarvizem",1900,3.87,"Brazil",887
8675,"6/2/2021","Plaxus Medical","Zalofen",200,39,"Canada",119
8676,"3/12/2021","Eleifend GMBH","Clobromizen",1600,1.44,"Germany",100
8677,"3/20/2020","Eleifend GMBH","Gerantrazeophem",2000,1.87,"Germany",100
8678,"10/4/2020","Plaxus Medical","Clobromizen",600,1.44,"Canada",119
8679,"12/8/2021","Pain Management Center","Zalofen",1300,39,"USA",332
8680,"9/21/2021","At Pretium LLC","Colophrazen",1900,1.23,"USA",332
8681,"8/19/2022","Erat Pharma","Gerantrazeophem",700,1.87,"Germany",100
8682,"10/19/2021","Luctus Aliquet Plc","Bhiktarvizem",1200,3.87,"Brazil",887
8683,"8/26/2022","Plaxus Medical","Alaraphosol",200,0.92,"Canada",119
8684,"4/10/2022","Erat Pharma","Diaprogenix",1400,0.04,"Germany",100
8685,"1/26/2023","At Pretium LLC","Clobromizen",1500,1.44,"USA",332
8686,"6/16/2023","Eastern Hospital Group","Diaprogenix",400,0.04,"USA",119
8687,"7/13/2021","Varius Plc","Clobromizen",1600,1.44,"Brazil",887
8688,"7/25/2021","At Pretium LLC","Xipramin",1200,0.72,"USA",332
8689,"2/27/2022","Lorem Luctus","Presterone",1900,1.09,"USA",332
8690,"7/13/2021","Lorem Luctus","Proxinostat",300,2.23,"USA",332
8691,"2/18/2022","Adipiscing Mauris Inc.","Gerantrazeophem",1300,1.87,"USA",203
8692,"5/7/2022","Barma Krankenhausgesellschaft","Alaraphosol",400,0.92,"Austria",655
8693,"6/23/2021","Erat Pharma","Gerantrazeophem",500,1.87,"Germany",100
8694,"9/20/2023","Eleifend GMBH","Colophrazen",1800,1.23,"Germany",100
8695,"4/15/2023","Lorem Luctus","Bhiktarvizem",500,3.87,"USA",332
8696,"3/19/2021","Proin Dolor Institut","Bhiktarvizem",900,3.87,"Germany",221
8697,"10/24/2023","Eleifend GMBH","Zalofen",800,39,"Germany",100
8698,"3/19/2022","Eastern Hospital Group","Alaraphosol",700,0.92,"USA",119
8699,"6/7/2023","Plaxus Medical","Alaraphosol",800,0.92,"Canada",119
8700,"9/21/2022","Luctus Aliquet Plc","Alaraphosol",1400,0.92,"Brazil",887
8701,"11/11/2021","Eleifend GMBH","Proxinostat",1700,2.23,"Germany",100
8702,"10/8/2021","Pain Management Center","Xinoprozen",700,2.82,"USA",332
8703,"6/9/2023","Varius Plc","Presterone",1000,1.09,"Brazil",887
8704,"10/11/2020","At Pretium LLC","Clobromizen",1200,1.44,"USA",332
8705,"6/12/2023","Luctus Aliquet Plc","Diaprogenix",300,0.04,"Brazil",887
8706,"6/8/2022","Eleifend GMBH","Xipramin",200,0.72,"Germany",100
8707,"2/13/2022","Eu Dolor Companie","Diaprogenix",1900,0.04,"Ecuador",887
8708,"5/28/2023","Saude Universal","Xipramin",900,0.72,"Brazil",887
8709,"8/18/2020","Adipiscing Mauris Inc.","Diaprogenix",900,0.04,"USA",203
8710,"9/15/2023","At Pretium LLC","Proxinostat",1700,2.23,"USA",332
8711,"7/5/2021","Nisl Quisque","Diaprogenix",1700,0.04,"Brazil",887
8712,"4/14/2020","Varius Plc","Proxinostat",500,2.23,"Brazil",887
8713,"3/4/2022","Plaxus Medical","Colophrazen",1300,1.23,"Canada",119
8714,"4/3/2023","Plaxus Medical","Xinoprozen",1300,2.82,"Canada",119
8715,"9/15/2020","Luctus Aliquet Plc","Gerantrazeophem",1100,1.87,"Brazil",887
8716,"7/22/2020","At Pretium LLC","Presterone",1800,1.09,"USA",332
8717,"5/25/2022","At Pretium LLC","Xinoprozen",1600,2.82,"USA",332
8718,"9/12/2022","Proin Dolor Institut","Bhiktarvizem",1700,3.87,"Germany",221
8719,"7/7/2020","Eu Dolor Companie","Colophrazen",300,1.23,"Ecuador",887
8720,"1/15/2020","Lorem Luctus","Diaprogenix",1200,0.04,"USA",332
8721,"11/5/2021","Eu Dolor Companie","Alaraphosol",800,0.92,"Ecuador",887
8722,"6/16/2022","Luctus Aliquet Plc","Colophrazen",900,1.23,"Brazil",887
8723,"2/8/2022","Eleifend GMBH","Diaprogenix",1800,0.04,"Germany",100
8724,"6/17/2022","Luctus Aliquet Plc","Alaraphosol",500,0.92,"Brazil",887
8725,"1/20/2023","Pain Management Center","Xipramin",400,0.72,"USA",332
8726,"11/19/2021","Erat Pharma","Proxinostat",900,2.23,"Germany",100
8727,"8/4/2023","Lorem Luctus","Diaprogenix",500,0.04,"USA",332
8728,"2/15/2022","Saude Universal","Proxinostat",1600,2.23,"Brazil",887
8729,"6/2/2020","Plaxus Medical","Bhiktarvizem",200,3.87,"Canada",119
8730,"9/27/2021","Vitae Risus Incorporated","Colophrazen",500,1.23,"USA",203
8731,"3/11/2023","Lorem Luctus","Presterone",1200,1.09,"USA",332
8732,"6/15/2020","Vitae Risus Incorporated","Bhiktarvizem",200,3.87,"USA",203
8733,"6/14/2021","Vitae Risus Incorporated","Alaraphosol",1700,0.92,"USA",203
8734,"6/22/2021","Plaxus Medical","Presterone",1800,1.09,"Canada",119
8735,"9/18/2020","Plaxus Medical","Gerantrazeophem",900,1.87,"Canada",119
8736,"3/2/2021","Lorem Luctus","Clobromizen",1300,1.44,"USA",332
8737,"2/15/2021","Vitae Risus Incorporated","Gerantrazeophem",1300,1.87,"USA",203
8738,"9/24/2023","Eleifend GMBH","Xipramin",1500,0.72,"Germany",100
8739,"10/10/2021","Pain Management Center","Diaprogenix",600,0.04,"USA",332
8740,"1/18/2022","Varius Plc","Colophrazen",600,1.23,"Brazil",887
8741,"4/17/2020","Nisl Quisque","Zalofen",1900,39,"Brazil",887
8742,"8/26/2023","Adipiscing Mauris Inc.","Proxinostat",400,2.23,"USA",203
8743,"6/4/2022","Eleifend GMBH","Presterone",1700,1.09,"Germany",100
8744,"7/20/2021","Eu Dolor Companie","Zalofen",1900,39,"Ecuador",887
8745,"11/13/2021","Luctus Aliquet Plc","Presterone",500,1.09,"Brazil",887
8746,"11/9/2021","At Pretium LLC","Proxinostat",700,2.23,"USA",332
8747,"2/6/2023","Nisl Quisque","Xipralofen",1900,4.76,"Brazil",887
8748,"12/10/2022","At Pretium LLC","Diaprogenix",1100,0.04,"USA",332
8749,"11/15/2021","Pain Management Center","Alaraphosol",600,0.92,"USA",332
8750,"2/11/2021","Pain Management Center","Presterone",1000,1.09,"USA",332
8751,"4/1/2021","Adipiscing Mauris Inc.","Diaprogenix",200,0.04,"USA",203
8752,"8/23/2022","Nisl Quisque","Presterone",800,1.09,"Brazil",887
8753,"12/14/2023","Adipiscing Mauris Inc.","Diaprogenix",400,0.04,"USA",203
8754,"2/19/2021","Lorem Luctus","Xipralofen",200,4.76,"USA",332
8755,"8/12/2023","Eleifend GMBH","Gerantrazeophem",1900,1.87,"Germany",100
8756,"5/26/2023","Nisl Quisque","Alaraphosol",1700,0.92,"Brazil",887
8757,"10/5/2020","Lorem Luctus","Xipralofen",1300,4.76,"USA",332
8758,"9/18/2022","Eastern Hospital Group","Xinoprozen",700,2.82,"USA",119
8759,"6/21/2022","Adipiscing Mauris Inc.","Xinoprozen",1600,2.82,"USA",203
8760,"4/24/2020","Pain Management Center","Xipralofen",1100,4.76,"USA",332
8761,"5/23/2020","At Pretium LLC","Xinoprozen",1300,2.82,"USA",332
8762,"11/13/2021","Adipiscing Mauris Inc.","Proxinostat",1100,2.23,"USA",203
8763,"9/24/2020","Nisl Quisque","Proxinostat",600,2.23,"Brazil",887
8764,"11/15/2021","Eu Dolor Companie","Xipramin",1900,0.72,"Ecuador",887
8765,"4/21/2023","At Pretium LLC","Bhiktarvizem",400,3.87,"USA",332
8766,"9/5/2021","At Pretium LLC","Gerantrazeophem",1300,1.87,"USA",332
8767,"1/13/2022","Nisl Quisque","Proxinostat",500,2.23,"Brazil",887
8768,"11/13/2023","Barma Krankenhausgesellschaft","Gerantrazeophem",500,1.87,"Austria",655
8769,"4/18/2023","Pain Management Center","Xipralofen",1700,4.76,"USA",332
8770,"4/15/2020","Eu Dolor Companie","Clobromizen",1700,1.44,"Ecuador",887
8771,"9/18/2022","Luctus Aliquet Plc","Gerantrazeophem",1800,1.87,"Brazil",887
8772,"7/2/2023","At Pretium LLC","Alaraphosol",2000,0.92,"USA",332
8773,"9/24/2023","Eastern Hospital Group","Proxinostat",1700,2.23,"USA",119
8774,"6/6/2022","Eastern Hospital Group","Alaraphosol",100,0.92,"USA",119
8775,"11/11/2022","Barma Krankenhausgesellschaft","Colophrazen",200,1.23,"Austria",655
8776,"5/16/2022","Eleifend GMBH","Bhiktarvizem",200,3.87,"Germany",100
8777,"12/24/2021","Adipiscing Mauris Inc.","Xipramin",1400,0.72,"USA",203
8778,"10/24/2020","Eu Dolor Companie","Gerantrazeophem",800,1.87,"Ecuador",887
8779,"2/7/2021","Adipiscing Mauris Inc.","Colophrazen",1500,1.23,"USA",203
8780,"5/3/2022","Eu Dolor Companie","Alaraphosol",500,0.92,"Ecuador",887
8781,"7/18/2021","Plaxus Medical","Xinoprozen",2000,2.82,"Canada",119
8782,"12/11/2022","Enim PC","Clobromizen",600,1.44,"USA",203
8783,"3/24/2020","Vitae Risus Incorporated","Clobromizen",1100,1.44,"USA",203
8784,"5/8/2021","Eleifend GMBH","Alaraphosol",1300,0.92,"Germany",100
8785,"7/4/2021","Eleifend GMBH","Colophrazen",200,1.23,"Germany",100
8786,"11/7/2021","Erat Pharma","Diaprogenix",1700,0.04,"Germany",100
8787,"3/13/2023","Eastern Hospital Group","Clobromizen",1600,1.44,"USA",119
8788,"8/5/2020","Pain Management Center","Zalofen",1200,39,"USA",332
8789,"4/22/2022","Eastern Hospital Group","Xinoprozen",500,2.82,"USA",119
8790,"10/7/2021","Vitae Risus Incorporated","Xipralofen",1000,4.76,"USA",203
8791,"3/7/2023","At Pretium LLC","Proxinostat",800,2.23,"USA",332
8792,"6/26/2021","Varius Plc","Zalofen",400,39,"Brazil",887
8793,"9/20/2020","Nisl Quisque","Zalofen",300,39,"Brazil",887
8794,"8/26/2021","Eleifend GMBH","Diaprogenix",700,0.04,"Germany",100
8795,"10/16/2023","Nisl Quisque","Bhiktarvizem",900,3.87,"Brazil",887
8796,"12/17/2020","Proin Dolor Institut","Alaraphosol",100,0.92,"Germany",221
8797,"7/23/2021","Eastern Hospital Group","Proxinostat",800,2.23,"USA",119
8798,"10/19/2021","At Pretium LLC","Proxinostat",1000,2.23,"USA",332
8799,"4/12/2022","At Pretium LLC","Presterone",700,1.09,"USA",332
8800,"9/15/2022","Luctus Aliquet Plc","Alaraphosol",300,0.92,"Brazil",887
8801,"3/6/2020","Plaxus Medical","Diaprogenix",600,0.04,"Canada",119
8802,"2/3/2021","Vitae Risus Incorporated","Proxinostat",1500,2.23,"USA",203
8803,"6/7/2021","Luctus Aliquet Plc","Gerantrazeophem",2000,1.87,"Brazil",887
8804,"4/21/2021","Lorem Luctus","Bhiktarvizem",1300,3.87,"USA",332
8805,"10/15/2020","Plaxus Medical","Presterone",1300,1.09,"Canada",119
8806,"6/21/2020","Luctus Aliquet Plc","Xipralofen",1300,4.76,"Brazil",887
8807,"10/10/2020","Luctus Aliquet Plc","Colophrazen",1400,1.23,"Brazil",887
8808,"6/20/2023","Vitae Risus Incorporated","Colophrazen",1100,1.23,"USA",203
8809,"10/27/2023","Adipiscing Mauris Inc.","Bhiktarvizem",1800,3.87,"USA",203
8810,"11/22/2022","Luctus Aliquet Plc","Zalofen",900,39,"Brazil",887
8811,"11/13/2022","Saude Universal","Alaraphosol",300,0.92,"Brazil",887
8812,"5/14/2023","Lorem Luctus","Xinoprozen",700,2.82,"USA",332
8813,"3/21/2022","Enim PC","Diaprogenix",600,0.04,"USA",203
8814,"4/2/2021","At Pretium LLC","Presterone",700,1.09,"USA",332
8815,"10/15/2023","Eleifend GMBH","Alaraphosol",1300,0.92,"Germany",100
8816,"2/18/2022","Proin Dolor Institut","Xipramin",200,0.72,"Germany",221
8817,"2/3/2022","Plaxus Medical","Zalofen",700,39,"Canada",119
8818,"5/17/2020","Erat Pharma","Xinoprozen",100,2.82,"Germany",100
8819,"6/25/2022","Pain Management Center","Alaraphosol",1400,0.92,"USA",332
8820,"1/18/2022","Proin Dolor Institut","Gerantrazeophem",1000,1.87,"Germany",221
8821,"10/26/2020","Vitae Risus Incorporated","Alaraphosol",600,0.92,"USA",203
8822,"4/25/2021","Barma Krankenhausgesellschaft","Alaraphosol",1300,0.92,"Austria",655
8823,"7/17/2022","Pain Management Center","Zalofen",2000,39,"USA",332
8824,"7/6/2020","Lorem Luctus","Gerantrazeophem",400,1.87,"USA",332
8825,"2/5/2021","Eastern Hospital Group","Diaprogenix",400,0.04,"USA",119
8826,"8/10/2023","Varius Plc","Diaprogenix",1100,0.04,"Brazil",887
8827,"9/12/2021","Enim PC","Proxinostat",500,2.23,"USA",203
8828,"1/12/2021","Barma Krankenhausgesellschaft","Proxinostat",1400,2.23,"Austria",655
8829,"6/27/2022","Luctus Aliquet Plc","Clobromizen",1600,1.44,"Brazil",887
8830,"6/16/2022","Luctus Aliquet Plc","Zalofen",800,39,"Brazil",887
8831,"9/18/2023","Pain Management Center","Xipralofen",1000,4.76,"USA",332
8832,"8/9/2021","At Pretium LLC","Bhiktarvizem",100,3.87,"USA",332
8833,"9/12/2020","Varius Plc","Proxinostat",500,2.23,"Brazil",887
8834,"1/8/2021","Lorem Luctus","Clobromizen",1200,1.44,"USA",332
8835,"10/19/2023","Vitae Risus Incorporated","Alaraphosol",1100,0.92,"USA",203
8836,"9/14/2021","Adipiscing Mauris Inc.","Xipramin",1100,0.72,"USA",203
8837,"3/3/2021","Adipiscing Mauris Inc.","Gerantrazeophem",1800,1.87,"USA",203
8838,"5/22/2021","Pain Management Center","Xinoprozen",1000,2.82,"USA",332
8839,"3/26/2023","Lorem Luctus","Colophrazen",1600,1.23,"USA",332
8840,"4/16/2021","Pain Management Center","Alaraphosol",400,0.92,"USA",332
8841,"12/7/2021","Pain Management Center","Proxinostat",1100,2.23,"USA",332
8842,"2/6/2020","Vitae Risus Incorporated","Zalofen",1100,39,"USA",203
8843,"6/7/2022","Adipiscing Mauris Inc.","Presterone",900,1.09,"USA",203
8844,"2/21/2021","Enim PC","Xinoprozen",800,2.82,"USA",203
8845,"6/14/2021","Vitae Risus Incorporated","Diaprogenix",1500,0.04,"USA",203
8846,"7/11/2022","Eastern Hospital Group","Presterone",1600,1.09,"USA",119
8847,"5/20/2023","Nisl Quisque","Proxinostat",700,2.23,"Brazil",887
8848,"7/25/2023","Lorem Luctus","Proxinostat",700,2.23,"USA",332
8849,"3/26/2022","Plaxus Medical","Gerantrazeophem",1800,1.87,"Canada",119
8850,"5/1/2021","Eleifend GMBH","Presterone",1200,1.09,"Germany",100
8851,"9/7/2021","At Pretium LLC","Diaprogenix",1500,0.04,"USA",332
8852,"4/4/2023","Eu Dolor Companie","Presterone",1500,1.09,"Ecuador",887
8853,"2/2/2022","Barma Krankenhausgesellschaft","Proxinostat",400,2.23,"Austria",655
8854,"10/20/2022","Enim PC","Proxinostat",900,2.23,"USA",203
8855,"3/9/2021","Lorem Luctus","Bhiktarvizem",200,3.87,"USA",332
8856,"10/21/2022","Luctus Aliquet Plc","Proxinostat",1000,2.23,"Brazil",887
8857,"3/5/2022","Adipiscing Mauris Inc.","Gerantrazeophem",500,1.87,"USA",203
8858,"9/15/2023","Saude Universal","Proxinostat",1800,2.23,"Brazil",887
8859,"10/12/2020","Luctus Aliquet Plc","Colophrazen",1200,1.23,"Brazil",887
8860,"5/14/2022","Erat Pharma","Clobromizen",400,1.44,"Germany",100
8861,"10/19/2022","Adipiscing Mauris Inc.","Bhiktarvizem",1700,3.87,"USA",203
8862,"8/14/2021","At Pretium LLC","Xipralofen",1700,4.76,"USA",332
8863,"8/16/2023","Eleifend GMBH","Bhiktarvizem",1500,3.87,"Germany",100
8864,"9/11/2021","Eastern Hospital Group","Diaprogenix",300,0.04,"USA",119
8865,"9/8/2023","Vitae Risus Incorporated","Diaprogenix",600,0.04,"USA",203
8866,"6/23/2023","Luctus Aliquet Plc","Alaraphosol",1800,0.92,"Brazil",887
8867,"4/25/2023","Adipiscing Mauris Inc.","Proxinostat",200,2.23,"USA",203
8868,"7/27/2020","At Pretium LLC","Proxinostat",1200,2.23,"USA",332
8869,"8/23/2021","Eu Dolor Companie","Colophrazen",200,1.23,"Ecuador",887
8870,"11/11/2022","Pain Management Center","Zalofen",1400,39,"USA",332
8871,"11/8/2020","Proin Dolor Institut","Bhiktarvizem",1900,3.87,"Germany",221
8872,"3/1/2022","Eleifend GMBH","Zalofen",1100,39,"Germany",100
8873,"5/9/2022","Eleifend GMBH","Presterone",1500,1.09,"Germany",100
8874,"8/15/2023","Adipiscing Mauris Inc.","Alaraphosol",700,0.92,"USA",203
8875,"6/16/2020","Luctus Aliquet Plc","Zalofen",900,39,"Brazil",887
8876,"6/27/2020","Nisl Quisque","Zalofen",200,39,"Brazil",887
8877,"2/26/2021","Eleifend GMBH","Zalofen",1700,39,"Germany",100
8878,"5/23/2021","Nisl Quisque","Gerantrazeophem",1900,1.87,"Brazil",887
8879,"7/20/2023","Eleifend GMBH","Alaraphosol",800,0.92,"Germany",100
8880,"7/2/2022","Eu Dolor Companie","Alaraphosol",300,0.92,"Ecuador",887
8881,"9/22/2022","Adipiscing Mauris Inc.","Diaprogenix",700,0.04,"USA",203
8882,"4/18/2020","Eastern Hospital Group","Diaprogenix",2000,0.04,"USA",119
8883,"12/15/2022","Enim PC","Xinoprozen",800,2.82,"USA",203
8884,"2/17/2020","Lorem Luctus","Diaprogenix",1700,0.04,"USA",332
8885,"11/24/2022","Barma Krankenhausgesellschaft","Proxinostat",700,2.23,"Austria",655
8886,"5/26/2020","Saude Universal","Presterone",1800,1.09,"Brazil",887
8887,"9/28/2020","Nisl Quisque","Clobromizen",400,1.44,"Brazil",887
8888,"7/24/2023","Eu Dolor Companie","Xipramin",400,0.72,"Ecuador",887
8889,"8/8/2021","Vitae Risus Incorporated","Colophrazen",1700,1.23,"USA",203
8890,"10/14/2022","At Pretium LLC","Bhiktarvizem",500,3.87,"USA",332
8891,"2/18/2020","Enim PC","Gerantrazeophem",2000,1.87,"USA",203
8892,"7/7/2023","Plaxus Medical","Diaprogenix",700,0.04,"Canada",119
8893,"6/20/2020","At Pretium LLC","Bhiktarvizem",1600,3.87,"USA",332
8894,"12/5/2022","Nisl Quisque","Xipralofen",1900,4.76,"Brazil",887
8895,"6/5/2022","Vitae Risus Incorporated","Presterone",1300,1.09,"USA",203
8896,"10/10/2023","Vitae Risus Incorporated","Gerantrazeophem",900,1.87,"USA",203
8897,"10/24/2021","Adipiscing Mauris Inc.","Presterone",1500,1.09,"USA",203
8898,"6/2/2023","Eleifend GMBH","Diaprogenix",900,0.04,"Germany",100
8899,"5/22/2021","At Pretium LLC","Diaprogenix",600,0.04,"USA",332
8900,"8/25/2022","Varius Plc","Presterone",300,1.09,"Brazil",887
8901,"11/18/2022","Plaxus Medical","Clobromizen",1900,1.44,"Canada",119
8902,"6/5/2021","Eu Dolor Companie","Xinoprozen",300,2.82,"Ecuador",887
8903,"6/25/2022","Enim PC","Xinoprozen",1200,2.82,"USA",203
8904,"6/19/2020","Nisl Quisque","Xinoprozen",500,2.82,"Brazil",887
8905,"11/23/2023","At Pretium LLC","Presterone",600,1.09,"USA",332
8906,"7/20/2022","Pain Management Center","Gerantrazeophem",1700,1.87,"USA",332
8907,"8/21/2022","Plaxus Medical","Proxinostat",400,2.23,"Canada",119
8908,"6/19/2021","Luctus Aliquet Plc","Alaraphosol",100,0.92,"Brazil",887
8909,"12/9/2021","Eu Dolor Companie","Proxinostat",1600,2.23,"Ecuador",887
8910,"3/14/2021","Luctus Aliquet Plc","Alaraphosol",1200,0.92,"Brazil",887
8911,"5/6/2022","Barma Krankenhausgesellschaft","Presterone",1700,1.09,"Austria",655
8912,"1/10/2022","Plaxus Medical","Presterone",300,1.09,"Canada",119
8913,"7/28/2020","Eu Dolor Companie","Alaraphosol",400,0.92,"Ecuador",887
8914,"9/13/2020","Adipiscing Mauris Inc.","Xipralofen",1000,4.76,"USA",203
8915,"9/25/2023","Enim PC","Zalofen",900,39,"USA",203
8916,"1/26/2023","Erat Pharma","Proxinostat",500,2.23,"Germany",100
8917,"6/1/2023","Eu Dolor Companie","Presterone",2000,1.09,"Ecuador",887
8918,"9/17/2020","Vitae Risus Incorporated","Clobromizen",200,1.44,"USA",203
8919,"11/2/2023","Proin Dolor Institut","Presterone",1900,1.09,"Germany",221
8920,"11/11/2021","Lorem Luctus","Diaprogenix",100,0.04,"USA",332
8921,"11/20/2022","Vitae Risus Incorporated","Xipralofen",1900,4.76,"USA",203
8922,"9/26/2023","Nisl Quisque","Gerantrazeophem",900,1.87,"Brazil",887
8923,"10/15/2021","Proin Dolor Institut","Colophrazen",500,1.23,"Germany",221
8924,"11/9/2021","Eu Dolor Companie","Presterone",200,1.09,"Ecuador",887
8925,"4/14/2022","Vitae Risus Incorporated","Proxinostat",1700,2.23,"USA",203
8926,"10/14/2020","Pain Management Center","Clobromizen",900,1.44,"USA",332
8927,"12/19/2021","Lorem Luctus","Alaraphosol",1900,0.92,"USA",332
8928,"6/20/2023","Vitae Risus Incorporated","Xipramin",1400,0.72,"USA",203
8929,"5/3/2021","Eleifend GMBH","Proxinostat",1400,2.23,"Germany",100
8930,"4/3/2022","Nisl Quisque","Alaraphosol",400,0.92,"Brazil",887
8931,"10/28/2022","Eleifend GMBH","Gerantrazeophem",200,1.87,"Germany",100
8932,"10/18/2022","Enim PC","Xinoprozen",400,2.82,"USA",203
8933,"1/9/2020","Eu Dolor Companie","Colophrazen",1600,1.23,"Ecuador",887
8934,"2/25/2022","Eu Dolor Companie","Diaprogenix",700,0.04,"Ecuador",887
8935,"8/23/2020","Varius Plc","Zalofen",200,39,"Brazil",887
8936,"8/15/2020","Pain Management Center","Bhiktarvizem",1100,3.87,"USA",332
8937,"7/16/2022","Pain Management Center","Colophrazen",900,1.23,"USA",332
8938,"7/5/2022","Eu Dolor Companie","Xipralofen",700,4.76,"Ecuador",887
8939,"3/11/2022","Saude Universal","Xinoprozen",1000,2.82,"Brazil",887
8940,"4/11/2021","Nisl Quisque","Alaraphosol",900,0.92,"Brazil",887
8941,"5/26/2023","Eastern Hospital Group","Xinoprozen",1300,2.82,"USA",119
8942,"8/19/2023","Varius Plc","Proxinostat",600,2.23,"Brazil",887
8943,"9/11/2022","Eu Dolor Companie","Bhiktarvizem",500,3.87,"Ecuador",887
8944,"8/21/2020","Luctus Aliquet Plc","Xipralofen",400,4.76,"Brazil",887
8945,"9/4/2023","Varius Plc","Colophrazen",200,1.23,"Brazil",887
8946,"10/24/2021","Vitae Risus Incorporated","Proxinostat",900,2.23,"USA",203
8947,"7/13/2021","Erat Pharma","Diaprogenix",1800,0.04,"Germany",100
8948,"7/4/2022","Adipiscing Mauris Inc.","Bhiktarvizem",800,3.87,"USA",203
8949,"11/9/2022","Pain Management Center","Xipralofen",400,4.76,"USA",332
8950,"6/25/2023","Barma Krankenhausgesellschaft","Zalofen",400,39,"Austria",655
8951,"3/14/2020","Adipiscing Mauris Inc.","Proxinostat",1000,2.23,"USA",203
8952,"10/25/2021","At Pretium LLC","Zalofen",1100,39,"USA",332
8953,"4/22/2022","Lorem Luctus","Presterone",600,1.09,"USA",332
8954,"11/6/2020","At Pretium LLC","Bhiktarvizem",700,3.87,"USA",332
8955,"9/24/2021","Eu Dolor Companie","Presterone",1400,1.09,"Ecuador",887
