"txnID","date","cust","prod","qty","unitcost","country","repID"
5169,"8/14/2022","Barma Krankenhausgesellschaft","Xipramin",1300,0.72,"Austria",655
5170,"10/19/2023","Nisl Quisque","Bhiktarvizem",700,3.87,"Brazil",887
5171,"11/23/2021","Eleifend GMBH","Gerantrazeophem",1900,1.87,"Germany",100
5172,"6/14/2022","Nisl Quisque","Xipramin",500,0.72,"Brazil",887
5173,"11/17/2023","Lorem Luctus","Zalofen",600,39,"USA",332
5174,"6/22/2021","Barma Krankenhausgesellschaft","Diaprogenix",1500,0.04,"Austria",655
5175,"7/12/2022","Adipiscing Mauris Inc.","Bhiktarvizem",1700,3.87,"USA",203
5176,"10/9/2021","Lorem Luctus","Clobromizen",1100,1.44,"USA",332
5177,"11/22/2021","Adipiscing Mauris Inc.","Diaprogenix",1600,0.04,"USA",203
5178,"12/10/2023","Eu Dolor Companie","Proxinostat",200,2.23,"Ecuador",887
5179,"7/3/2023","Barma Krankenhausgesellschaft","Xipralofen",1900,4.76,"Austria",655
5180,"5/24/2022","Lorem Luctus","Alaraphosol",1700,0.92,"USA",332
5181,"12/21/2022","Enim PC","Diaprogenix",2000,0.04,"USA",203
5182,"3/27/2022","Lorem Luctus","Clobromizen",1400,1.44,"USA",332
5183,"1/22/2021","Luctus Aliquet Plc","Clobromizen",600,1.44,"Brazil",887
5184,"7/3/2022","Enim PC","Xinoprozen",1500,2.82,"USA",203
5185,"3/7/2022","Pain Management Center","Proxinostat",1100,2.23,"USA",332
5186,"9/11/2022","Enim PC","Alaraphosol",1400,0.92,"USA",203
5187,"5/12/2020","Vitae Risus Incorporated","Alaraphosol",1200,0.92,"USA",203
5188,"3/15/2021","Enim PC","Xipramin",1500,0.72,"USA",203
5189,"3/1/2022","Pain Management Center","Clobromizen",1500,1.44,"USA",332
5190,"5/5/2023","Eastern Hospital Group","Diaprogenix",1300,0.04,"USA",119
5191,"8/24/2022","At Pretium LLC","Clobromizen",1700,1.44,"USA",332
5192,"10/24/2023","Enim PC","Gerantrazeophem",600,1.87,"USA",203
5193,"4/2/2021","Adipiscing Mauris Inc.","Bhiktarvizem",1400,3.87,"USA",203
5194,"8/28/2023","Barma Krankenhausgesellschaft","Clobromizen",1500,1.44,"Austria",655
5195,"7/7/2021","Lorem Luctus","Diaprogenix",400,0.04,"USA",332
5196,"8/4/2020","Adipiscing Mauris Inc.","Proxinostat",1300,2.23,"USA",203
5197,"7/10/2023","Eastern Hospital Group","Colophrazen",600,1.23,"USA",119
5198,"3/15/2022","Erat Pharma","Zalofen",1300,39,"Germany",100
5199,"9/7/2021","Nisl Quisque","Bhiktarvizem",300,3.87,"Brazil",887
5200,"3/16/2020","Adipiscing Mauris Inc.","Zalofen",600,39,"USA",203
5201,"6/4/2022","Eastern Hospital Group","Zalofen",1900,39,"USA",119
5202,"9/18/2022","Adipiscing Mauris Inc.","Colophrazen",300,1.23,"USA",203
5203,"3/16/2022","Enim PC","Bhiktarvizem",1500,3.87,"USA",203
5204,"8/13/2021","Lorem Luctus","Bhiktarvizem",1400,3.87,"USA",332
5205,"3/13/2022","Saude Universal","Presterone",700,1.09,"Brazil",887
5206,"5/2/2020","Nisl Quisque","Bhiktarvizem",1700,3.87,"Brazil",887
5207,"6/7/2023","Lorem Luctus","Xinoprozen",2000,2.82,"USA",332
5208,"6/16/2020","Barma Krankenhausgesellschaft","Diaprogenix",1600,0.04,"Austria",655
5209,"5/11/2022","Proin Dolor Institut","Clobromizen",700,1.44,"Germany",221
5210,"12/4/2022","Eu Dolor Companie","Xipramin",1600,0.72,"Ecuador",887
5211,"4/2/2023","Adipiscing Mauris Inc.","Proxinostat",1500,2.23,"USA",203
5212,"1/2/2021","Varius Plc","Colophrazen",1400,1.23,"Brazil",887
5213,"3/28/2021","Lorem Luctus","Zalofen",100,39,"USA",332
5214,"2/21/2022","Proin Dolor Institut","Zalofen",1900,39,"Germany",221
5215,"6/3/2020","Pain Management Center","Xipramin",1100,0.72,"USA",332
5216,"11/5/2022","Barma Krankenhausgesellschaft","Presterone",500,1.09,"Austria",655
5217,"4/9/2021","Pain Management Center","Proxinostat",1200,2.23,"USA",332
5218,"10/13/2023","Adipiscing Mauris Inc.","Gerantrazeophem",1900,1.87,"USA",203
5219,"4/13/2022","Adipiscing Mauris Inc.","Xinoprozen",1000,2.82,"USA",203
5220,"5/17/2022","Erat Pharma","Xipralofen",500,4.76,"Germany",100
5221,"9/12/2020","Enim PC","Bhiktarvizem",1700,3.87,"USA",203
5222,"2/17/2021","Erat Pharma","Xipralofen",1100,4.76,"Germany",100
5223,"9/14/2021","Enim PC","Zalofen",1400,39,"USA",203
5224,"3/24/2022","Luctus Aliquet Plc","Gerantrazeophem",2000,1.87,"Brazil",887
5225,"5/4/2022","Barma Krankenhausgesellschaft","Zalofen",1200,39,"Austria",655
5226,"8/14/2020","Saude Universal","Diaprogenix",300,0.04,"Brazil",887
5227,"3/14/2022","Enim PC","Alaraphosol",200,0.92,"USA",203
5228,"10/10/2022","Barma Krankenhausgesellschaft","Xipralofen",2000,4.76,"Austria",655
5229,"5/13/2023","Plaxus Medical","Colophrazen",700,1.23,"Canada",119
5230,"3/26/2022","At Pretium LLC","Alaraphosol",700,0.92,"USA",332
5231,"2/15/2022","Lorem Luctus","Xipramin",1700,0.72,"USA",332
5232,"3/7/2020","Nisl Quisque","Proxinostat",600,2.23,"Brazil",887
5233,"4/16/2023","Vitae Risus Incorporated","Zalofen",1100,39,"USA",203
5234,"10/5/2022","Adipiscing Mauris Inc.","Xinoprozen",400,2.82,"USA",203
5235,"11/28/2022","Barma Krankenhausgesellschaft","Gerantrazeophem",1300,1.87,"Austria",655
5236,"10/12/2021","Barma Krankenhausgesellschaft","Xipralofen",1500,4.76,"Austria",655
5237,"9/11/2020","Barma Krankenhausgesellschaft","Zalofen",1100,39,"Austria",655
5238,"6/28/2021","Pain Management Center","Proxinostat",1200,2.23,"USA",332
5239,"1/16/2021","Nisl Quisque","Bhiktarvizem",400,3.87,"Brazil",887
5240,"11/23/2021","Varius Plc","Zalofen",1600,39,"Brazil",887
5241,"10/6/2022","Enim PC","Xipralofen",300,4.76,"USA",203
5242,"7/9/2020","Enim PC","Proxinostat",1100,2.23,"USA",203
5243,"8/2/2022","Luctus Aliquet Plc","Alaraphosol",500,0.92,"Brazil",887
5244,"2/17/2022","Barma Krankenhausgesellschaft","Xinoprozen",1500,2.82,"Austria",655
5245,"6/24/2022","Eleifend GMBH","Diaprogenix",800,0.04,"Germany",100
5246,"1/4/2022","Lorem Luctus","Bhiktarvizem",1300,3.87,"USA",332
5247,"6/5/2023","Enim PC","Colophrazen",1500,1.23,"USA",203
5248,"3/9/2022","Vitae Risus Incorporated","Alaraphosol",1500,0.92,"USA",203
5249,"11/16/2022","Eastern Hospital Group","Alaraphosol",1400,0.92,"USA",119
5250,"7/28/2022","Lorem Luctus","Bhiktarvizem",1000,3.87,"USA",332
5251,"4/3/2020","Eu Dolor Companie","Clobromizen",600,1.44,"Ecuador",887
5252,"4/9/2022","Nisl Quisque","Colophrazen",500,1.23,"Brazil",887
5253,"7/15/2020","Luctus Aliquet Plc","Alaraphosol",500,0.92,"Brazil",887
5254,"5/9/2020","Eastern Hospital Group","Gerantrazeophem",800,1.87,"USA",119
5255,"2/20/2023","Proin Dolor Institut","Proxinostat",600,2.23,"Germany",221
5256,"6/16/2023","Vitae Risus Incorporated","Alaraphosol",1500,0.92,"USA",203
5257,"2/6/2022","Eastern Hospital Group","Xinoprozen",1600,2.82,"USA",119
5258,"11/4/2020","Barma Krankenhausgesellschaft","Alaraphosol",900,0.92,"Austria",655
5259,"11/20/2022","Proin Dolor Institut","Alaraphosol",200,0.92,"Germany",221
5260,"3/24/2022","Lorem Luctus","Alaraphosol",1500,0.92,"USA",332
5261,"12/24/2023","Proin Dolor Institut","Xipramin",1300,0.72,"Germany",221
5262,"5/22/2023","At Pretium LLC","Clobromizen",800,1.44,"USA",332
5263,"11/19/2020","Proin Dolor Institut","Clobromizen",500,1.44,"Germany",221
5264,"3/8/2022","Proin Dolor Institut","Colophrazen",1900,1.23,"Germany",221
5265,"8/5/2021","Varius Plc","Proxinostat",900,2.23,"Brazil",887
5266,"10/26/2023","Luctus Aliquet Plc","Gerantrazeophem",1400,1.87,"Brazil",887
5267,"10/10/2021","Pain Management Center","Clobromizen",900,1.44,"USA",332
5268,"2/2/2021","Enim PC","Presterone",900,1.09,"USA",203
5269,"7/15/2023","At Pretium LLC","Presterone",1500,1.09,"USA",332
5270,"6/12/2020","Proin Dolor Institut","Zalofen",600,39,"Germany",221
5271,"1/22/2020","Eastern Hospital Group","Colophrazen",1700,1.23,"USA",119
5272,"9/14/2022","Plaxus Medical","Alaraphosol",1000,0.92,"Canada",119
5273,"9/19/2021","Enim PC","Gerantrazeophem",1600,1.87,"USA",203
5274,"9/25/2023","Eu Dolor Companie","Xinoprozen",1700,2.82,"Ecuador",887
5275,"4/10/2021","Pain Management Center","Clobromizen",700,1.44,"USA",332
5276,"11/10/2021","Varius Plc","Xinoprozen",800,2.82,"Brazil",887
5277,"5/17/2022","Eleifend GMBH","Bhiktarvizem",300,3.87,"Germany",100
5278,"8/12/2023","Barma Krankenhausgesellschaft","Proxinostat",600,2.23,"Austria",655
5279,"7/11/2022","Vitae Risus Incorporated","Zalofen",600,39,"USA",203
5280,"5/11/2023","Eleifend GMBH","Xinoprozen",2000,2.82,"Germany",100
5281,"7/26/2021","Varius Plc","Xipramin",1600,0.72,"Brazil",887
5282,"10/21/2021","Eastern Hospital Group","Bhiktarvizem",1700,3.87,"USA",119
5283,"1/12/2021","Proin Dolor Institut","Zalofen",900,39,"Germany",221
5284,"10/14/2022","Eastern Hospital Group","Presterone",400,1.09,"USA",119
5285,"1/20/2021","Proin Dolor Institut","Clobromizen",1700,1.44,"Germany",221
5286,"8/23/2023","Lorem Luctus","Presterone",1300,1.09,"USA",332
5287,"6/12/2020","Eastern Hospital Group","Alaraphosol",500,0.92,"USA",119
5288,"1/8/2021","Eastern Hospital Group","Presterone",1300,1.09,"USA",119
5289,"4/1/2021","Enim PC","Proxinostat",1900,2.23,"USA",203
5290,"5/25/2022","Pain Management Center","Bhiktarvizem",700,3.87,"USA",332
5291,"9/18/2023","Eleifend GMBH","Presterone",400,1.09,"Germany",100
5292,"6/20/2022","At Pretium LLC","Proxinostat",100,2.23,"USA",332
5293,"1/3/2020","Adipiscing Mauris Inc.","Clobromizen",1900,1.44,"USA",203
5294,"2/20/2023","Adipiscing Mauris Inc.","Presterone",200,1.09,"USA",203
5295,"8/24/2022","Eu Dolor Companie","Presterone",900,1.09,"Ecuador",887
5296,"6/15/2022","Nisl Quisque","Bhiktarvizem",1100,3.87,"Brazil",887
5297,"2/24/2020","At Pretium LLC","Clobromizen",700,1.44,"USA",332
5298,"6/15/2023","Barma Krankenhausgesellschaft","Xinoprozen",1600,2.82,"Austria",655
5299,"4/22/2022","Eastern Hospital Group","Zalofen",700,39,"USA",119
5300,"9/24/2021","Adipiscing Mauris Inc.","Colophrazen",200,1.23,"USA",203
5301,"4/27/2022","Saude Universal","Xipramin",900,0.72,"Brazil",887
5302,"7/21/2022","Lorem Luctus","Xipramin",900,0.72,"USA",332
5303,"8/16/2022","Eastern Hospital Group","Diaprogenix",500,0.04,"USA",119
5304,"10/25/2021","Luctus Aliquet Plc","Presterone",1200,1.09,"Brazil",887
5305,"8/2/2020","Barma Krankenhausgesellschaft","Alaraphosol",600,0.92,"Austria",655
5306,"10/26/2022","Adipiscing Mauris Inc.","Zalofen",1500,39,"USA",203
5307,"10/27/2023","Lorem Luctus","Diaprogenix",1500,0.04,"USA",332
5308,"8/11/2021","Barma Krankenhausgesellschaft","Xinoprozen",400,2.82,"Austria",655
5309,"4/13/2021","Eleifend GMBH","Presterone",800,1.09,"Germany",100
5310,"12/4/2021","At Pretium LLC","Proxinostat",1200,2.23,"USA",332
5311,"8/27/2021","Lorem Luctus","Alaraphosol",2000,0.92,"USA",332
5312,"2/6/2022","Proin Dolor Institut","Bhiktarvizem",700,3.87,"Germany",221
5313,"10/15/2021","Varius Plc","Clobromizen",1200,1.44,"Brazil",887
5314,"6/24/2022","Pain Management Center","Proxinostat",300,2.23,"USA",332
5315,"1/23/2021","Lorem Luctus","Alaraphosol",900,0.92,"USA",332
5316,"6/9/2023","Eu Dolor Companie","Zalofen",1600,39,"Ecuador",887
5317,"10/9/2021","Proin Dolor Institut","Xipramin",1700,0.72,"Germany",221
5318,"12/3/2021","Barma Krankenhausgesellschaft","Xipramin",400,0.72,"Austria",655
5319,"11/12/2021","At Pretium LLC","Diaprogenix",1200,0.04,"USA",332
5320,"9/6/2022","Saude Universal","Zalofen",200,39,"Brazil",887
5321,"4/23/2021","Adipiscing Mauris Inc.","Bhiktarvizem",900,3.87,"USA",203
5322,"4/1/2022","Eastern Hospital Group","Alaraphosol",900,0.92,"USA",119
5323,"4/6/2022","Nisl Quisque","Bhiktarvizem",200,3.87,"Brazil",887
5324,"7/19/2022","Eleifend GMBH","Bhiktarvizem",1500,3.87,"Germany",100
5325,"7/6/2020","Eu Dolor Companie","Xinoprozen",600,2.82,"Ecuador",887
5326,"6/5/2022","Vitae Risus Incorporated","Colophrazen",1800,1.23,"USA",203
5327,"9/6/2020","Pain Management Center","Proxinostat",200,2.23,"USA",332
5328,"1/26/2021","Barma Krankenhausgesellschaft","Alaraphosol",1500,0.92,"Austria",655
5329,"11/8/2022","Varius Plc","Bhiktarvizem",1600,3.87,"Brazil",887
5330,"6/26/2021","Varius Plc","Diaprogenix",400,0.04,"Brazil",887
5331,"10/26/2022","Plaxus Medical","Zalofen",1500,39,"Canada",119
5332,"7/28/2021","Eu Dolor Companie","Proxinostat",1600,2.23,"Ecuador",887
5333,"4/8/2021","Eu Dolor Companie","Zalofen",200,39,"Ecuador",887
5334,"4/12/2021","Pain Management Center","Clobromizen",1200,1.44,"USA",332
5335,"4/15/2021","Eastern Hospital Group","Presterone",500,1.09,"USA",119
5336,"4/7/2021","Adipiscing Mauris Inc.","Xipralofen",900,4.76,"USA",203
5337,"11/16/2021","Adipiscing Mauris Inc.","Presterone",200,1.09,"USA",203
5338,"5/8/2020","Eastern Hospital Group","Bhiktarvizem",1900,3.87,"USA",119
5339,"9/5/2020","Eu Dolor Companie","Bhiktarvizem",1900,3.87,"Ecuador",887
5340,"5/7/2020","Luctus Aliquet Plc","Alaraphosol",1700,0.92,"Brazil",887
5341,"10/22/2021","Eu Dolor Companie","Gerantrazeophem",1500,1.87,"Ecuador",887
5342,"12/13/2022","Varius Plc","Clobromizen",1900,1.44,"Brazil",887
5343,"11/16/2022","Varius Plc","Xinoprozen",500,2.82,"Brazil",887
5344,"11/3/2022","Plaxus Medical","Bhiktarvizem",800,3.87,"Canada",119
5345,"11/17/2023","Eu Dolor Companie","Bhiktarvizem",500,3.87,"Ecuador",887
5346,"8/5/2022","Vitae Risus Incorporated","Xinoprozen",300,2.82,"USA",203
5347,"7/18/2023","Proin Dolor Institut","Xipramin",1000,0.72,"Germany",221
5348,"2/8/2022","Adipiscing Mauris Inc.","Xinoprozen",800,2.82,"USA",203
5349,"5/16/2022","Vitae Risus Incorporated","Xipramin",1500,0.72,"USA",203
5350,"3/26/2021","Eleifend GMBH","Alaraphosol",1700,0.92,"Germany",100
5351,"6/11/2023","Enim PC","Diaprogenix",1600,0.04,"USA",203
5352,"9/9/2020","Enim PC","Gerantrazeophem",1300,1.87,"USA",203
5353,"4/5/2020","Barma Krankenhausgesellschaft","Proxinostat",1000,2.23,"Austria",655
5354,"12/15/2021","Adipiscing Mauris Inc.","Xipralofen",1600,4.76,"USA",203
5355,"2/18/2023","Eastern Hospital Group","Diaprogenix",1200,0.04,"USA",119
5356,"3/17/2020","Saude Universal","Presterone",900,1.09,"Brazil",887
5357,"12/21/2020","Pain Management Center","Alaraphosol",1500,0.92,"USA",332
5358,"4/27/2023","Enim PC","Colophrazen",1600,1.23,"USA",203
5359,"9/2/2020","Adipiscing Mauris Inc.","Proxinostat",1000,2.23,"USA",203
5360,"7/9/2023","Erat Pharma","Xipralofen",1200,4.76,"Germany",100
5361,"4/20/2021","Varius Plc","Alaraphosol",1100,0.92,"Brazil",887
5362,"9/9/2023","Lorem Luctus","Bhiktarvizem",1800,3.87,"USA",332
5363,"12/19/2020","Eastern Hospital Group","Clobromizen",300,1.44,"USA",119
5364,"8/25/2021","At Pretium LLC","Colophrazen",1000,1.23,"USA",332
5365,"11/2/2022","Nisl Quisque","Clobromizen",400,1.44,"Brazil",887
5366,"2/23/2021","Eu Dolor Companie","Bhiktarvizem",1300,3.87,"Ecuador",887
5367,"9/21/2021","At Pretium LLC","Presterone",700,1.09,"USA",332
5368,"2/4/2020","Adipiscing Mauris Inc.","Xinoprozen",800,2.82,"USA",203
5369,"9/14/2022","Enim PC","Presterone",1000,1.09,"USA",203
5370,"5/6/2023","Eastern Hospital Group","Proxinostat",300,2.23,"USA",119
5371,"10/25/2023","Pain Management Center","Diaprogenix",1800,0.04,"USA",332
5372,"7/21/2021","Adipiscing Mauris Inc.","Gerantrazeophem",200,1.87,"USA",203
5373,"3/7/2020","Lorem Luctus","Clobromizen",1300,1.44,"USA",332
5374,"8/27/2021","Nisl Quisque","Zalofen",300,39,"Brazil",887
5375,"1/11/2021","Varius Plc","Diaprogenix",1200,0.04,"Brazil",887
5376,"6/12/2023","Luctus Aliquet Plc","Alaraphosol",1100,0.92,"Brazil",887
5377,"11/13/2022","Eu Dolor Companie","Xinoprozen",1300,2.82,"Ecuador",887
5378,"5/14/2023","Adipiscing Mauris Inc.","Xinoprozen",700,2.82,"USA",203
5379,"12/23/2023","Eastern Hospital Group","Diaprogenix",1100,0.04,"USA",119
5380,"10/6/2023","Varius Plc","Xinoprozen",200,2.82,"Brazil",887
5381,"11/5/2022","Eleifend GMBH","Zalofen",1300,39,"Germany",100
5382,"2/5/2022","Adipiscing Mauris Inc.","Alaraphosol",1000,0.92,"USA",203
5383,"12/26/2022","Nisl Quisque","Zalofen",400,39,"Brazil",887
5384,"9/14/2022","Eastern Hospital Group","Gerantrazeophem",400,1.87,"USA",119
5385,"5/26/2022","Enim PC","Bhiktarvizem",2000,3.87,"USA",203
5386,"10/13/2022","Pain Management Center","Bhiktarvizem",1000,3.87,"USA",332
5387,"1/14/2020","Adipiscing Mauris Inc.","Xinoprozen",200,2.82,"USA",203
5388,"11/8/2022","Eu Dolor Companie","Clobromizen",500,1.44,"Ecuador",887
5389,"12/21/2021","Luctus Aliquet Plc","Bhiktarvizem",1700,3.87,"Brazil",887
5390,"8/6/2023","Eleifend GMBH","Colophrazen",300,1.23,"Germany",100
5391,"8/26/2020","Barma Krankenhausgesellschaft","Diaprogenix",1000,0.04,"Austria",655
5392,"11/22/2022","Varius Plc","Bhiktarvizem",1300,3.87,"Brazil",887
5393,"9/27/2020","Nisl Quisque","Bhiktarvizem",1600,3.87,"Brazil",887
5394,"10/23/2022","Erat Pharma","Diaprogenix",1600,0.04,"Germany",100
5395,"7/9/2022","Eastern Hospital Group","Colophrazen",200,1.23,"USA",119
5396,"7/24/2022","Vitae Risus Incorporated","Bhiktarvizem",1900,3.87,"USA",203
5397,"7/10/2020","Eleifend GMBH","Gerantrazeophem",500,1.87,"Germany",100
5398,"10/27/2021","Enim PC","Presterone",1500,1.09,"USA",203
5399,"8/4/2021","Eleifend GMBH","Proxinostat",100,2.23,"Germany",100
5400,"2/13/2023","Eastern Hospital Group","Clobromizen",1700,1.44,"USA",119
5401,"5/27/2021","Pain Management Center","Xipralofen",400,4.76,"USA",332
5402,"11/10/2021","Pain Management Center","Presterone",800,1.09,"USA",332
5403,"5/2/2023","Proin Dolor Institut","Alaraphosol",400,0.92,"Germany",221
5404,"5/7/2021","Luctus Aliquet Plc","Xipramin",800,0.72,"Brazil",887
5405,"9/7/2020","Proin Dolor Institut","Xinoprozen",900,2.82,"Germany",221
5406,"1/28/2021","Enim PC","Zalofen",1900,39,"USA",203
5407,"3/8/2021","Nisl Quisque","Diaprogenix",1700,0.04,"Brazil",887
5408,"8/17/2022","Erat Pharma","Presterone",1200,1.09,"Germany",100
5409,"8/3/2020","Nisl Quisque","Diaprogenix",2000,0.04,"Brazil",887
5410,"11/5/2022","Pain Management Center","Gerantrazeophem",100,1.87,"USA",332
5411,"5/7/2023","Varius Plc","Presterone",1300,1.09,"Brazil",887
5412,"4/28/2021","Lorem Luctus","Gerantrazeophem",700,1.87,"USA",332
5413,"6/6/2021","Enim PC","Clobromizen",1700,1.44,"USA",203
5414,"9/20/2023","Adipiscing Mauris Inc.","Diaprogenix",1400,0.04,"USA",203
5415,"7/26/2022","Eleifend GMBH","Diaprogenix",1200,0.04,"Germany",100
5416,"4/10/2023","Proin Dolor Institut","Xinoprozen",1800,2.82,"Germany",221
5417,"10/11/2021","Vitae Risus Incorporated","Xipralofen",400,4.76,"USA",203
5418,"2/7/2021","Lorem Luctus","Bhiktarvizem",2000,3.87,"USA",332
5419,"8/18/2023","Eleifend GMBH","Colophrazen",1100,1.23,"Germany",100
5420,"4/15/2021","Adipiscing Mauris Inc.","Alaraphosol",1000,0.92,"USA",203
5421,"7/22/2020","Enim PC","Alaraphosol",1200,0.92,"USA",203
5422,"2/20/2021","Enim PC","Xinoprozen",1900,2.82,"USA",203
5423,"1/28/2023","At Pretium LLC","Alaraphosol",1000,0.92,"USA",332
5424,"12/21/2022","Adipiscing Mauris Inc.","Xipralofen",200,4.76,"USA",203
5425,"11/5/2023","Adipiscing Mauris Inc.","Xinoprozen",1700,2.82,"USA",203
5426,"10/10/2022","Eastern Hospital Group","Xinoprozen",1900,2.82,"USA",119
5427,"8/1/2021","Luctus Aliquet Plc","Gerantrazeophem",1100,1.87,"Brazil",887
5428,"3/5/2021","Enim PC","Proxinostat",300,2.23,"USA",203
5429,"4/19/2021","Enim PC","Colophrazen",1900,1.23,"USA",203
5430,"6/8/2023","Adipiscing Mauris Inc.","Presterone",500,1.09,"USA",203
5431,"1/20/2022","Eu Dolor Companie","Presterone",300,1.09,"Ecuador",887
5432,"11/16/2020","Pain Management Center","Xipramin",1800,0.72,"USA",332
5433,"6/5/2020","Varius Plc","Gerantrazeophem",900,1.87,"Brazil",887
5434,"10/18/2022","Enim PC","Gerantrazeophem",1200,1.87,"USA",203
5435,"3/8/2022","Plaxus Medical","Proxinostat",1600,2.23,"Canada",119
5436,"5/4/2023","Eu Dolor Companie","Bhiktarvizem",300,3.87,"Ecuador",887
5437,"7/18/2021","Barma Krankenhausgesellschaft","Bhiktarvizem",1900,3.87,"Austria",655
5438,"9/18/2022","Vitae Risus Incorporated","Gerantrazeophem",700,1.87,"USA",203
5439,"2/11/2020","Plaxus Medical","Xipralofen",400,4.76,"Canada",119
5440,"11/13/2021","Luctus Aliquet Plc","Gerantrazeophem",1900,1.87,"Brazil",887
5441,"7/23/2021","Adipiscing Mauris Inc.","Bhiktarvizem",1500,3.87,"USA",203
5442,"7/21/2022","Eleifend GMBH","Presterone",1500,1.09,"Germany",100
5443,"12/20/2021","Proin Dolor Institut","Xipralofen",1100,4.76,"Germany",221
5444,"7/24/2021","Proin Dolor Institut","Alaraphosol",800,0.92,"Germany",221
5445,"4/15/2022","Enim PC","Diaprogenix",600,0.04,"USA",203
5446,"6/17/2022","Varius Plc","Xipramin",1000,0.72,"Brazil",887
5447,"1/8/2022","Nisl Quisque","Alaraphosol",800,0.92,"Brazil",887
5448,"3/23/2023","At Pretium LLC","Diaprogenix",1900,0.04,"USA",332
5449,"7/10/2023","Plaxus Medical","Zalofen",800,39,"Canada",119
5450,"6/26/2021","Enim PC","Xinoprozen",900,2.82,"USA",203
5451,"1/25/2021","Enim PC","Bhiktarvizem",1400,3.87,"USA",203
5452,"12/13/2022","Lorem Luctus","Zalofen",1600,39,"USA",332
5453,"3/1/2022","Enim PC","Alaraphosol",600,0.92,"USA",203
5454,"3/20/2021","Adipiscing Mauris Inc.","Xinoprozen",500,2.82,"USA",203
5455,"8/4/2021","Adipiscing Mauris Inc.","Proxinostat",100,2.23,"USA",203
5456,"10/20/2021","Vitae Risus Incorporated","Gerantrazeophem",1200,1.87,"USA",203
5457,"3/5/2022","At Pretium LLC","Diaprogenix",1100,0.04,"USA",332
5458,"5/17/2021","At Pretium LLC","Presterone",1300,1.09,"USA",332
5459,"4/19/2022","Adipiscing Mauris Inc.","Alaraphosol",1800,0.92,"USA",203
5460,"4/14/2021","Nisl Quisque","Xipramin",1200,0.72,"Brazil",887
5461,"7/9/2020","Eu Dolor Companie","Xinoprozen",200,2.82,"Ecuador",887
5462,"9/24/2022","Eastern Hospital Group","Presterone",1900,1.09,"USA",119
5463,"5/1/2021","At Pretium LLC","Xinoprozen",700,2.82,"USA",332
5464,"3/6/2021","Adipiscing Mauris Inc.","Diaprogenix",900,0.04,"USA",203
