"txnID","date","cust","prod","qty","unitcost","country","repID"
3649,"5/21/2022","Varius Plc","Clobromizen",800,1.44,"Brazil",887
3650,"11/22/2020","Vitae Risus Incorporated","Xinoprozen",300,2.82,"USA",203
3651,"9/5/2020","Erat Pharma","Presterone",800,1.09,"Germany",100
3652,"8/22/2022","Eastern Hospital Group","Clobromizen",200,1.44,"USA",119
3653,"9/24/2020","Proin Dolor Institut","Colophrazen",900,1.23,"Germany",221
3654,"5/16/2020","Pain Management Center","Gerantrazeophem",2000,1.87,"USA",332
3655,"8/11/2022","Barma Krankenhausgesellschaft","Presterone",900,1.09,"Austria",655
3656,"8/15/2022","Eu Dolor Companie","Alaraphosol",1200,0.92,"Ecuador",887
3657,"7/24/2021","Lorem Luctus","Clobromizen",1500,1.44,"USA",332
3658,"7/19/2023","Enim PC","Presterone",700,1.09,"USA",203
3659,"6/27/2023","Enim PC","Alaraphosol",800,0.92,"USA",203
3660,"6/12/2020","Saude Universal","Clobromizen",1200,1.44,"Brazil",887
3661,"4/19/2021","Eleifend GMBH","Proxinostat",1300,2.23,"Germany",100
3662,"7/9/2022","Luctus Aliquet Plc","Colophrazen",300,1.23,"Brazil",887
3663,"8/19/2022","Pain Management Center","Proxinostat",800,2.23,"USA",332
3664,"2/12/2021","Varius Plc","Colophrazen",1500,1.23,"Brazil",887
3665,"4/3/2020","Pain Management Center","Diaprogenix",1000,0.04,"USA",332
3666,"5/20/2022","Varius Plc","Alaraphosol",1200,0.92,"Brazil",887
3667,"1/17/2022","Saude Universal","Proxinostat",1600,2.23,"Brazil",887
3668,"5/3/2020","Enim PC","Diaprogenix",1900,0.04,"USA",203
3669,"2/15/2022","Proin Dolor Institut","Diaprogenix",1900,0.04,"Germany",221
3670,"7/24/2021","Vitae Risus Incorporated","Xipralofen",600,4.76,"USA",203
3671,"2/18/2022","Lorem Luctus","Clobromizen",1400,1.44,"USA",332
3672,"8/2/2020","Pain Management Center","Bhiktarvizem",1900,3.87,"USA",332
3673,"8/23/2022","Lorem Luctus","Clobromizen",1300,1.44,"USA",332
3674,"7/27/2023","At Pretium LLC","Presterone",1500,1.09,"USA",332
3675,"1/15/2020","Nisl Quisque","Xinoprozen",1600,2.82,"Brazil",887
3676,"3/9/2023","Eleifend GMBH","Bhiktarvizem",300,3.87,"Germany",100
3677,"1/23/2021","Plaxus Medical","Bhiktarvizem",1600,3.87,"Canada",119
3678,"12/4/2021","Nisl Quisque","Xinoprozen",900,2.82,"Brazil",887
3679,"4/7/2022","Proin Dolor Institut","Diaprogenix",300,0.04,"Germany",221
3680,"8/16/2022","Erat Pharma","Clobromizen",500,1.44,"Germany",100
3681,"11/23/2022","Eleifend GMBH","Xinoprozen",2000,2.82,"Germany",100
3682,"4/5/2021","Varius Plc","Gerantrazeophem",1600,1.87,"Brazil",887
3683,"9/3/2022","Pain Management Center","Diaprogenix",900,0.04,"USA",332
3684,"10/10/2020","Adipiscing Mauris Inc.","Xinoprozen",800,2.82,"USA",203
3685,"8/22/2021","At Pretium LLC","Clobromizen",1800,1.44,"USA",332
3686,"1/21/2022","Eastern Hospital Group","Xipramin",1100,0.72,"USA",119
3687,"6/15/2020","Nisl Quisque","Proxinostat",800,2.23,"Brazil",887
3688,"10/15/2021","Nisl Quisque","Bhiktarvizem",100,3.87,"Brazil",887
3689,"2/15/2022","Adipiscing Mauris Inc.","Bhiktarvizem",800,3.87,"USA",203
3690,"3/2/2021","At Pretium LLC","Presterone",1900,1.09,"USA",332
3691,"5/20/2023","Eastern Hospital Group","Colophrazen",1500,1.23,"USA",119
3692,"11/5/2021","Eleifend GMBH","Xipralofen",1600,4.76,"Germany",100
3693,"7/9/2021","Vitae Risus Incorporated","Alaraphosol",300,0.92,"USA",203
3694,"3/23/2022","Eleifend GMBH","Colophrazen",900,1.23,"Germany",100
3695,"5/14/2022","Varius Plc","Xinoprozen",900,2.82,"Brazil",887
3696,"6/12/2022","Luctus Aliquet Plc","Xipralofen",1200,4.76,"Brazil",887
3697,"10/4/2021","Pain Management Center","Colophrazen",1800,1.23,"USA",332
3698,"12/21/2023","Eleifend GMBH","Zalofen",1100,39,"Germany",100
3699,"11/9/2020","Eu Dolor Companie","Xipralofen",1500,4.76,"Ecuador",887
3700,"3/18/2021","Proin Dolor Institut","Proxinostat",1100,2.23,"Germany",221
3701,"7/22/2022","Pain Management Center","Diaprogenix",400,0.04,"USA",332
3702,"5/3/2020","Barma Krankenhausgesellschaft","Diaprogenix",1700,0.04,"Austria",655
3703,"1/1/2021","Vitae Risus Incorporated","Clobromizen",1600,1.44,"USA",203
3704,"2/20/2021","Varius Plc","Colophrazen",400,1.23,"Brazil",887
3705,"3/6/2021","Eastern Hospital Group","Xipralofen",1300,4.76,"USA",119
3706,"5/27/2021","Eastern Hospital Group","Xinoprozen",100,2.82,"USA",119
3707,"6/10/2021","Plaxus Medical","Diaprogenix",1400,0.04,"Canada",119
3708,"8/8/2022","Lorem Luctus","Proxinostat",1400,2.23,"USA",332
3709,"8/28/2022","Varius Plc","Xipralofen",400,4.76,"Brazil",887
3710,"3/2/2020","Vitae Risus Incorporated","Diaprogenix",1500,0.04,"USA",203
3711,"6/20/2022","Barma Krankenhausgesellschaft","Bhiktarvizem",600,3.87,"Austria",655
3712,"7/15/2020","Eastern Hospital Group","Xinoprozen",1500,2.82,"USA",119
3713,"8/2/2022","Barma Krankenhausgesellschaft","Colophrazen",1100,1.23,"Austria",655
3714,"4/3/2023","Adipiscing Mauris Inc.","Bhiktarvizem",1900,3.87,"USA",203
3715,"2/17/2023","Barma Krankenhausgesellschaft","Xinoprozen",1900,2.82,"Austria",655
3716,"2/9/2022","Barma Krankenhausgesellschaft","Alaraphosol",500,0.92,"Austria",655
3717,"7/23/2023","Nisl Quisque","Xinoprozen",1500,2.82,"Brazil",887
3718,"8/3/2023","Erat Pharma","Diaprogenix",900,0.04,"Germany",100
3719,"5/28/2021","Eleifend GMBH","Xinoprozen",200,2.82,"Germany",100
3720,"8/14/2023","Barma Krankenhausgesellschaft","Xipralofen",1700,4.76,"Austria",655
3721,"12/17/2021","Nisl Quisque","Zalofen",300,39,"Brazil",887
3722,"3/3/2021","Eastern Hospital Group","Proxinostat",800,2.23,"USA",119
3723,"2/12/2021","Proin Dolor Institut","Alaraphosol",1000,0.92,"Germany",221
3724,"2/15/2021","Plaxus Medical","Gerantrazeophem",600,1.87,"Canada",119
3725,"8/25/2023","Eu Dolor Companie","Colophrazen",1600,1.23,"Ecuador",887
3726,"11/10/2022","Vitae Risus Incorporated","Diaprogenix",1800,0.04,"USA",203
3727,"9/13/2022","Varius Plc","Presterone",1300,1.09,"Brazil",887
3728,"6/9/2022","Barma Krankenhausgesellschaft","Proxinostat",1700,2.23,"Austria",655
3729,"3/12/2021","Eastern Hospital Group","Alaraphosol",300,0.92,"USA",119
3730,"5/13/2022","Vitae Risus Incorporated","Zalofen",300,39,"USA",203
3731,"9/15/2023","Eu Dolor Companie","Gerantrazeophem",1100,1.87,"Ecuador",887
3732,"7/19/2022","Lorem Luctus","Gerantrazeophem",1600,1.87,"USA",332
3733,"9/11/2022","Plaxus Medical","Colophrazen",1400,1.23,"Canada",119
3734,"10/22/2020","Barma Krankenhausgesellschaft","Gerantrazeophem",900,1.87,"Austria",655
3735,"7/8/2020","Nisl Quisque","Gerantrazeophem",1000,1.87,"Brazil",887
3736,"11/27/2021","Eu Dolor Companie","Alaraphosol",200,0.92,"Ecuador",887
3737,"11/24/2021","Adipiscing Mauris Inc.","Alaraphosol",1200,0.92,"USA",203
3738,"11/25/2023","Nisl Quisque","Xipramin",100,0.72,"Brazil",887
3739,"6/1/2021","Lorem Luctus","Zalofen",400,39,"USA",332
3740,"1/10/2022","Erat Pharma","Zalofen",500,39,"Germany",100
3741,"3/4/2020","Eleifend GMBH","Alaraphosol",100,0.92,"Germany",100
3742,"10/7/2021","Eleifend GMBH","Diaprogenix",1900,0.04,"Germany",100
3743,"9/16/2022","Varius Plc","Xinoprozen",1100,2.82,"Brazil",887
3744,"2/8/2021","Plaxus Medical","Xipramin",600,0.72,"Canada",119
3745,"5/20/2023","Luctus Aliquet Plc","Alaraphosol",900,0.92,"Brazil",887
3746,"10/6/2021","Vitae Risus Incorporated","Bhiktarvizem",300,3.87,"USA",203
3747,"11/15/2020","Luctus Aliquet Plc","Gerantrazeophem",900,1.87,"Brazil",887
3748,"10/9/2022","Eu Dolor Companie","Xipralofen",1800,4.76,"Ecuador",887
3749,"9/26/2022","Eleifend GMBH","Diaprogenix",600,0.04,"Germany",100
3750,"7/17/2021","Eleifend GMBH","Xinoprozen",500,2.82,"Germany",100
3751,"2/24/2021","Luctus Aliquet Plc","Xipramin",700,0.72,"Brazil",887
3752,"10/20/2022","Enim PC","Diaprogenix",1000,0.04,"USA",203
3753,"7/22/2022","Eleifend GMBH","Colophrazen",1400,1.23,"Germany",100
3754,"10/2/2021","Luctus Aliquet Plc","Proxinostat",1400,2.23,"Brazil",887
3755,"11/10/2022","Eastern Hospital Group","Presterone",1700,1.09,"USA",119
3756,"5/3/2023","Plaxus Medical","Clobromizen",1500,1.44,"Canada",119
3757,"1/12/2022","Vitae Risus Incorporated","Diaprogenix",1000,0.04,"USA",203
3758,"3/22/2023","At Pretium LLC","Alaraphosol",1500,0.92,"USA",332
3759,"5/22/2021","Eastern Hospital Group","Xinoprozen",100,2.82,"USA",119
3760,"12/12/2021","Eu Dolor Companie","Proxinostat",800,2.23,"Ecuador",887
3761,"9/13/2023","Pain Management Center","Zalofen",900,39,"USA",332
3762,"7/15/2022","Plaxus Medical","Gerantrazeophem",1800,1.87,"Canada",119
3763,"6/14/2021","Lorem Luctus","Colophrazen",400,1.23,"USA",332
3764,"2/1/2021","Lorem Luctus","Colophrazen",200,1.23,"USA",332
3765,"7/25/2020","Eleifend GMBH","Zalofen",700,39,"Germany",100
3766,"2/11/2022","Adipiscing Mauris Inc.","Presterone",1400,1.09,"USA",203
3767,"3/5/2020","Saude Universal","Colophrazen",1800,1.23,"Brazil",887
3768,"6/23/2021","Plaxus Medical","Xipralofen",1500,4.76,"Canada",119
3769,"4/22/2020","Luctus Aliquet Plc","Alaraphosol",1200,0.92,"Brazil",887
3770,"1/4/2021","Eleifend GMBH","Bhiktarvizem",400,3.87,"Germany",100
3771,"9/18/2023","Eastern Hospital Group","Proxinostat",1100,2.23,"USA",119
3772,"8/17/2020","Enim PC","Xinoprozen",1800,2.82,"USA",203
3773,"3/4/2023","Barma Krankenhausgesellschaft","Xinoprozen",1400,2.82,"Austria",655
3774,"11/17/2022","At Pretium LLC","Bhiktarvizem",1200,3.87,"USA",332
3775,"10/26/2020","Eu Dolor Companie","Colophrazen",1200,1.23,"Ecuador",887
3776,"11/24/2021","Proin Dolor Institut","Proxinostat",1000,2.23,"Germany",221
3777,"11/9/2023","Adipiscing Mauris Inc.","Alaraphosol",2000,0.92,"USA",203
3778,"10/9/2022","Plaxus Medical","Xinoprozen",1000,2.82,"Canada",119
3779,"9/22/2023","Pain Management Center","Xinoprozen",1300,2.82,"USA",332
3780,"9/3/2022","At Pretium LLC","Colophrazen",100,1.23,"USA",332
3781,"8/21/2022","Saude Universal","Colophrazen",800,1.23,"Brazil",887
3782,"4/11/2023","Eastern Hospital Group","Presterone",500,1.09,"USA",119
3783,"4/25/2022","Nisl Quisque","Bhiktarvizem",600,3.87,"Brazil",887
3784,"2/15/2021","Eleifend GMBH","Proxinostat",600,2.23,"Germany",100
3785,"11/8/2020","Nisl Quisque","Zalofen",1200,39,"Brazil",887
3786,"11/3/2021","Erat Pharma","Clobromizen",1100,1.44,"Germany",100
3787,"4/10/2023","Pain Management Center","Proxinostat",1900,2.23,"USA",332
3788,"7/16/2021","Eastern Hospital Group","Colophrazen",200,1.23,"USA",119
3789,"6/8/2022","Lorem Luctus","Presterone",1900,1.09,"USA",332
3790,"6/19/2023","Barma Krankenhausgesellschaft","Proxinostat",1100,2.23,"Austria",655
3791,"12/3/2021","Varius Plc","Presterone",700,1.09,"Brazil",887
3792,"10/25/2022","Saude Universal","Alaraphosol",200,0.92,"Brazil",887
3793,"8/5/2022","Varius Plc","Presterone",1200,1.09,"Brazil",887
3794,"2/20/2020","Eastern Hospital Group","Alaraphosol",200,0.92,"USA",119
3795,"2/6/2022","Pain Management Center","Colophrazen",1200,1.23,"USA",332
3796,"9/24/2022","Eastern Hospital Group","Xinoprozen",1100,2.82,"USA",119
3797,"3/25/2020","Adipiscing Mauris Inc.","Bhiktarvizem",400,3.87,"USA",203
3798,"4/7/2022","Erat Pharma","Clobromizen",200,1.44,"Germany",100
3799,"6/13/2021","Varius Plc","Proxinostat",300,2.23,"Brazil",887
3800,"7/15/2023","Enim PC","Xipralofen",1300,4.76,"USA",203
3801,"11/18/2022","Nisl Quisque","Bhiktarvizem",300,3.87,"Brazil",887
3802,"6/13/2022","Lorem Luctus","Alaraphosol",800,0.92,"USA",332
3803,"10/11/2021","Eu Dolor Companie","Diaprogenix",700,0.04,"Ecuador",887
3804,"3/6/2020","Plaxus Medical","Proxinostat",700,2.23,"Canada",119
3805,"11/25/2023","Plaxus Medical","Alaraphosol",300,0.92,"Canada",119
3806,"8/28/2023","Pain Management Center","Presterone",500,1.09,"USA",332
3807,"5/18/2021","Barma Krankenhausgesellschaft","Xinoprozen",300,2.82,"Austria",655
3808,"3/12/2021","Pain Management Center","Presterone",1400,1.09,"USA",332
3809,"2/4/2020","Varius Plc","Gerantrazeophem",1100,1.87,"Brazil",887
3810,"3/13/2022","Vitae Risus Incorporated","Clobromizen",200,1.44,"USA",203
3811,"9/9/2021","Luctus Aliquet Plc","Presterone",900,1.09,"Brazil",887
3812,"5/22/2022","Nisl Quisque","Colophrazen",2000,1.23,"Brazil",887
3813,"8/3/2020","Luctus Aliquet Plc","Alaraphosol",1000,0.92,"Brazil",887
3814,"5/21/2021","Vitae Risus Incorporated","Gerantrazeophem",500,1.87,"USA",203
3815,"6/12/2023","Barma Krankenhausgesellschaft","Zalofen",1700,39,"Austria",655
3816,"8/16/2023","At Pretium LLC","Gerantrazeophem",1600,1.87,"USA",332
3817,"2/6/2022","Adipiscing Mauris Inc.","Diaprogenix",300,0.04,"USA",203
3818,"6/12/2021","Pain Management Center","Clobromizen",1300,1.44,"USA",332
3819,"1/19/2021","Eu Dolor Companie","Gerantrazeophem",100,1.87,"Ecuador",887
3820,"6/27/2021","Pain Management Center","Zalofen",300,39,"USA",332
3821,"8/3/2022","Luctus Aliquet Plc","Zalofen",1500,39,"Brazil",887
3822,"10/5/2022","Proin Dolor Institut","Proxinostat",600,2.23,"Germany",221
3823,"4/9/2023","Barma Krankenhausgesellschaft","Zalofen",400,39,"Austria",655
3824,"4/3/2022","Luctus Aliquet Plc","Bhiktarvizem",300,3.87,"Brazil",887
3825,"9/18/2022","Barma Krankenhausgesellschaft","Bhiktarvizem",500,3.87,"Austria",655
3826,"3/16/2022","Lorem Luctus","Presterone",1600,1.09,"USA",332
3827,"4/15/2022","Proin Dolor Institut","Xinoprozen",1400,2.82,"Germany",221
3828,"8/26/2023","At Pretium LLC","Alaraphosol",900,0.92,"USA",332
3829,"10/27/2023","Eleifend GMBH","Diaprogenix",1400,0.04,"Germany",100
3830,"10/28/2021","Luctus Aliquet Plc","Proxinostat",2000,2.23,"Brazil",887
3831,"8/9/2022","Lorem Luctus","Gerantrazeophem",500,1.87,"USA",332
3832,"4/25/2022","Nisl Quisque","Bhiktarvizem",1500,3.87,"Brazil",887
3833,"3/10/2022","Plaxus Medical","Presterone",900,1.09,"Canada",119
3834,"4/6/2021","Eleifend GMBH","Xipralofen",1600,4.76,"Germany",100
3835,"9/14/2021","Eleifend GMBH","Proxinostat",1400,2.23,"Germany",100
3836,"2/7/2021","Erat Pharma","Diaprogenix",700,0.04,"Germany",100
3837,"2/7/2023","Lorem Luctus","Xinoprozen",1500,2.82,"USA",332
3838,"12/14/2023","Enim PC","Diaprogenix",1700,0.04,"USA",203
3839,"5/7/2023","Erat Pharma","Diaprogenix",500,0.04,"Germany",100
3840,"5/7/2021","Enim PC","Xinoprozen",1300,2.82,"USA",203
3841,"5/17/2022","Pain Management Center","Xipralofen",1400,4.76,"USA",332
3842,"2/25/2020","Adipiscing Mauris Inc.","Clobromizen",200,1.44,"USA",203
3843,"3/10/2020","Enim PC","Clobromizen",2000,1.44,"USA",203
3844,"6/13/2022","Barma Krankenhausgesellschaft","Presterone",1500,1.09,"Austria",655
3845,"4/24/2020","At Pretium LLC","Diaprogenix",400,0.04,"USA",332
3846,"11/23/2021","Enim PC","Xinoprozen",1500,2.82,"USA",203
3847,"11/10/2022","Saude Universal","Colophrazen",900,1.23,"Brazil",887
3848,"8/13/2020","Eastern Hospital Group","Diaprogenix",1800,0.04,"USA",119
3849,"5/19/2023","At Pretium LLC","Xinoprozen",500,2.82,"USA",332
3850,"10/20/2022","At Pretium LLC","Colophrazen",500,1.23,"USA",332
3851,"6/4/2022","Adipiscing Mauris Inc.","Alaraphosol",700,0.92,"USA",203
3852,"3/28/2022","Barma Krankenhausgesellschaft","Gerantrazeophem",300,1.87,"Austria",655
3853,"12/12/2021","Vitae Risus Incorporated","Gerantrazeophem",1000,1.87,"USA",203
3854,"3/9/2022","Luctus Aliquet Plc","Bhiktarvizem",700,3.87,"Brazil",887
3855,"8/22/2020","Proin Dolor Institut","Clobromizen",300,1.44,"Germany",221
3856,"8/6/2020","Pain Management Center","Gerantrazeophem",1500,1.87,"USA",332
3857,"8/24/2023","Vitae Risus Incorporated","Xinoprozen",1000,2.82,"USA",203
3858,"9/4/2023","Proin Dolor Institut","Presterone",100,1.09,"Germany",221
3859,"4/26/2021","Plaxus Medical","Alaraphosol",1300,0.92,"Canada",119
3860,"6/17/2023","Plaxus Medical","Diaprogenix",200,0.04,"Canada",119
3861,"8/8/2021","Eleifend GMBH","Gerantrazeophem",1900,1.87,"Germany",100
3862,"6/16/2021","Adipiscing Mauris Inc.","Zalofen",200,39,"USA",203
3863,"12/19/2021","Eastern Hospital Group","Presterone",1900,1.09,"USA",119
3864,"10/14/2022","Adipiscing Mauris Inc.","Clobromizen",1600,1.44,"USA",203
3865,"2/22/2023","Pain Management Center","Alaraphosol",1200,0.92,"USA",332
3866,"7/4/2021","Barma Krankenhausgesellschaft","Alaraphosol",1100,0.92,"Austria",655
3867,"7/15/2021","Pain Management Center","Xipramin",300,0.72,"USA",332
3868,"10/25/2021","Luctus Aliquet Plc","Xipralofen",900,4.76,"Brazil",887
3869,"4/13/2022","Varius Plc","Proxinostat",200,2.23,"Brazil",887
3870,"8/24/2021","Barma Krankenhausgesellschaft","Proxinostat",1700,2.23,"Austria",655
3871,"10/14/2020","Saude Universal","Presterone",1700,1.09,"Brazil",887
3872,"9/23/2021","Plaxus Medical","Zalofen",300,39,"Canada",119
3873,"1/7/2023","Varius Plc","Xipralofen",800,4.76,"Brazil",887
3874,"2/28/2022","Barma Krankenhausgesellschaft","Zalofen",1300,39,"Austria",655
3875,"7/6/2022","Eu Dolor Companie","Alaraphosol",500,0.92,"Ecuador",887
3876,"12/4/2021","Proin Dolor Institut","Xipramin",1000,0.72,"Germany",221
3877,"6/3/2022","Nisl Quisque","Clobromizen",800,1.44,"Brazil",887
3878,"4/22/2021","Plaxus Medical","Xinoprozen",200,2.82,"Canada",119
3879,"8/13/2020","Vitae Risus Incorporated","Bhiktarvizem",1200,3.87,"USA",203
3880,"3/1/2023","Vitae Risus Incorporated","Xinoprozen",900,2.82,"USA",203
3881,"12/8/2022","Pain Management Center","Xinoprozen",600,2.82,"USA",332
3882,"4/4/2022","At Pretium LLC","Gerantrazeophem",1700,1.87,"USA",332
3883,"8/14/2020","Nisl Quisque","Xinoprozen",1400,2.82,"Brazil",887
3884,"9/20/2021","Eleifend GMBH","Clobromizen",800,1.44,"Germany",100
3885,"3/10/2022","Lorem Luctus","Proxinostat",1900,2.23,"USA",332
3886,"6/2/2023","Nisl Quisque","Proxinostat",300,2.23,"Brazil",887
3887,"3/8/2021","Adipiscing Mauris Inc.","Alaraphosol",400,0.92,"USA",203
3888,"3/7/2021","Luctus Aliquet Plc","Zalofen",200,39,"Brazil",887
3889,"6/17/2020","Vitae Risus Incorporated","Zalofen",1400,39,"USA",203
3890,"3/8/2021","At Pretium LLC","Zalofen",800,39,"USA",332
3891,"10/17/2022","Eastern Hospital Group","Proxinostat",400,2.23,"USA",119
3892,"4/9/2022","At Pretium LLC","Diaprogenix",1200,0.04,"USA",332
3893,"3/7/2022","Plaxus Medical","Xinoprozen",1300,2.82,"Canada",119
3894,"8/25/2023","Plaxus Medical","Colophrazen",1000,1.23,"Canada",119
3895,"4/12/2021","Nisl Quisque","Xipralofen",1500,4.76,"Brazil",887
3896,"11/22/2022","Eastern Hospital Group","Clobromizen",800,1.44,"USA",119
3897,"12/14/2022","Luctus Aliquet Plc","Alaraphosol",1200,0.92,"Brazil",887
3898,"1/19/2021","Eu Dolor Companie","Colophrazen",1900,1.23,"Ecuador",887
3899,"11/21/2020","Proin Dolor Institut","Xipramin",1700,0.72,"Germany",221
3900,"3/27/2022","Eleifend GMBH","Clobromizen",1100,1.44,"Germany",100
3901,"11/3/2021","Enim PC","Presterone",1000,1.09,"USA",203
3902,"2/25/2021","Nisl Quisque","Alaraphosol",1900,0.92,"Brazil",887
3903,"4/25/2022","Eu Dolor Companie","Alaraphosol",1200,0.92,"Ecuador",887
3904,"2/19/2021","Eastern Hospital Group","Alaraphosol",300,0.92,"USA",119
3905,"10/6/2022","Saude Universal","Clobromizen",1500,1.44,"Brazil",887
3906,"8/2/2021","Eastern Hospital Group","Presterone",1800,1.09,"USA",119
3907,"6/21/2021","Proin Dolor Institut","Gerantrazeophem",700,1.87,"Germany",221
3908,"11/25/2021","Barma Krankenhausgesellschaft","Presterone",800,1.09,"Austria",655
3909,"8/16/2021","Enim PC","Gerantrazeophem",1900,1.87,"USA",203
3910,"3/23/2021","Varius Plc","Diaprogenix",1600,0.04,"Brazil",887
3911,"3/10/2021","Barma Krankenhausgesellschaft","Diaprogenix",300,0.04,"Austria",655
3912,"2/1/2022","Barma Krankenhausgesellschaft","Xinoprozen",1700,2.82,"Austria",655
3913,"11/13/2021","Pain Management Center","Proxinostat",900,2.23,"USA",332
3914,"10/23/2020","Eastern Hospital Group","Clobromizen",300,1.44,"USA",119
3915,"11/22/2022","Adipiscing Mauris Inc.","Diaprogenix",1900,0.04,"USA",203
3916,"8/12/2022","Barma Krankenhausgesellschaft","Xinoprozen",300,2.82,"Austria",655
3917,"9/21/2023","Pain Management Center","Bhiktarvizem",1500,3.87,"USA",332
3918,"7/20/2020","Proin Dolor Institut","Zalofen",200,39,"Germany",221
3919,"1/7/2023","Eu Dolor Companie","Colophrazen",1300,1.23,"Ecuador",887
3920,"5/26/2023","Enim PC","Bhiktarvizem",600,3.87,"USA",203
3921,"8/13/2023","Pain Management Center","Zalofen",2000,39,"USA",332
3922,"9/26/2020","Adipiscing Mauris Inc.","Bhiktarvizem",400,3.87,"USA",203
3923,"9/24/2022","At Pretium LLC","Xipralofen",1900,4.76,"USA",332
3924,"6/26/2023","Eastern Hospital Group","Diaprogenix",100,0.04,"USA",119
3925,"11/7/2022","Pain Management Center","Proxinostat",700,2.23,"USA",332
3926,"4/7/2022","Eleifend GMBH","Bhiktarvizem",1900,3.87,"Germany",100
3927,"3/11/2022","Pain Management Center","Xipramin",1100,0.72,"USA",332
3928,"7/17/2021","Eu Dolor Companie","Diaprogenix",200,0.04,"Ecuador",887
3929,"7/21/2022","Eastern Hospital Group","Xinoprozen",600,2.82,"USA",119
3930,"2/16/2021","At Pretium LLC","Xinoprozen",800,2.82,"USA",332
3931,"2/16/2020","Adipiscing Mauris Inc.","Alaraphosol",700,0.92,"USA",203
3932,"4/2/2021","Nisl Quisque","Bhiktarvizem",1100,3.87,"Brazil",887
3933,"12/25/2021","Enim PC","Colophrazen",1200,1.23,"USA",203
3934,"4/23/2022","At Pretium LLC","Xipralofen",1200,4.76,"USA",332
3935,"12/11/2020","Nisl Quisque","Xipramin",600,0.72,"Brazil",887
3936,"10/10/2021","Varius Plc","Presterone",1500,1.09,"Brazil",887
3937,"2/22/2020","Eleifend GMBH","Clobromizen",200,1.44,"Germany",100
3938,"9/5/2021","Plaxus Medical","Bhiktarvizem",400,3.87,"Canada",119
3939,"8/4/2023","Eu Dolor Companie","Zalofen",1300,39,"Ecuador",887
3940,"9/16/2022","At Pretium LLC","Colophrazen",1200,1.23,"USA",332
3941,"3/23/2021","Proin Dolor Institut","Proxinostat",1700,2.23,"Germany",221
3942,"2/8/2022","Eastern Hospital Group","Colophrazen",1300,1.23,"USA",119
